,0,1
1551,1551.0,3.44042048743337e-07
1552,1552.0,3.44079853515083e-07
1553,1553.0,3.441176461438732e-07
1554,1554.0,3.441553773495232e-07
1555,1555.0,3.441928052581094e-07
1556,1556.0,3.442296171688742e-07
1557,1557.0,3.442661927635932e-07
1558,1558.0,3.4430270106940957e-07
1559,1559.0,3.4433888536306e-07
1560,1560.0,3.443744717890324e-07
1561,1561.0,3.444093918418462e-07
1562,1562.0,3.4444391920174176e-07
1563,1563.0,3.4447825550960816e-07
1564,1564.0,3.445127729489028e-07
1565,1565.0,3.445474383792656e-07
1566,1566.0,3.445820190815506e-07
1567,1567.0,3.446166629434414e-07
1568,1568.0,3.446510641114678e-07
1569,1569.0,3.446851155333886e-07
1570,1570.0,3.447191117834834e-07
1571,1571.0,3.4475326301635143e-07
1572,1572.0,3.4478809493947063e-07
1573,1573.0,3.4482382873180365e-07
1574,1574.0,3.4485969132123023e-07
1575,1575.0,3.448951290885128e-07
1576,1576.0,3.449300506444588e-07
1577,1577.0,3.4496484561472224e-07
1578,1578.0,3.4500001534652783e-07
1579,1579.0,3.4503529241399486e-07
1580,1580.0,3.450704478954214e-07
1581,1581.0,3.4510561341105156e-07
1582,1582.0,3.451407209687014e-07
1583,1583.0,3.4517585822559757e-07
1584,1584.0,3.4521080531896303e-07
1585,1585.0,3.452456299629938e-07
1586,1586.0,3.4528056212539243e-07
1587,1587.0,3.4531543723613605e-07
1588,1588.0,3.453501032709706e-07
1589,1589.0,3.4538439213156024e-07
1590,1590.0,3.454187793802182e-07
1591,1591.0,3.454533758870294e-07
1592,1592.0,3.454876295036998e-07
1593,1593.0,3.455215033362174e-07
1594,1594.0,3.4555496225663e-07
1595,1595.0,3.4558812836815286e-07
1596,1596.0,3.45621237958795e-07
1597,1597.0,3.456543630952374e-07
1598,1598.0,3.456877106489546e-07
1599,1599.0,3.4572120596105e-07
1600,1600.0,3.457551929310406e-07
1601,1601.0,3.4578935702767016e-07
1602,1602.0,3.458234352108406e-07
1603,1603.0,3.458574861137596e-07
1604,1604.0,3.4589157806147997e-07
1605,1605.0,3.459259560888676e-07
1606,1606.0,3.459602949096006e-07
1607,1607.0,3.4599426751730384e-07
1608,1608.0,3.460279079139265e-07
1609,1609.0,3.460614632806786e-07
1610,1610.0,3.460949846762068e-07
1611,1611.0,3.461285646979846e-07
1612,1612.0,3.461618798984296e-07
1613,1613.0,3.461950016331724e-07
1614,1614.0,3.4622822706254716e-07
1615,1615.0,3.462611749328938e-07
1616,1616.0,3.4629372455611437e-07
1617,1617.0,3.4632613329200223e-07
1618,1618.0,3.463584483825882e-07
1619,1619.0,3.463907915144142e-07
1620,1620.0,3.464232013467822e-07
1621,1621.0,3.4645545304904624e-07
1622,1622.0,3.46487484444704e-07
1623,1623.0,3.46519272749678e-07
1624,1624.0,3.465505276857084e-07
1625,1625.0,3.4658143310855837e-07
1626,1626.0,3.4661235358029985e-07
1627,1627.0,3.4664353377527225e-07
1628,1628.0,3.466750273961332e-07
1629,1629.0,3.467067451406918e-07
1630,1630.0,3.4673888735062657e-07
1631,1631.0,3.467711176300778e-07
1632,1632.0,3.4680312677379003e-07
1633,1633.0,3.46834804863677e-07
1634,1634.0,3.4686612890326944e-07
1635,1635.0,3.4689738532705e-07
1636,1636.0,3.469287504842948e-07
1637,1637.0,3.469603056082618e-07
1638,1638.0,3.4699204781936353e-07
1639,1639.0,3.4702390542519743e-07
1640,1640.0,3.4705573493600875e-07
1641,1641.0,3.470874797389118e-07
1642,1642.0,3.4711916178209657e-07
1643,1643.0,3.4715080175040076e-07
1644,1644.0,3.471826132717714e-07
1645,1645.0,3.47214494256411e-07
1646,1646.0,3.472464073608494e-07
1647,1647.0,3.472784520810938e-07
1648,1648.0,3.473107411516396e-07
1649,1649.0,3.473432495937112e-07
1650,1650.0,3.4737571676185103e-07
1651,1651.0,3.474083032499076e-07
1652,1652.0,3.474409105098766e-07
1653,1653.0,3.4747365332814437e-07
1654,1654.0,3.47506691319416e-07
1655,1655.0,3.47539782487625e-07
1656,1656.0,3.475727759499396e-07
1657,1657.0,3.476056520780228e-07
1658,1658.0,3.47638734469842e-07
1659,1659.0,3.4767241963570837e-07
1660,1660.0,3.477065013265432e-07
1661,1661.0,3.47740793490353e-07
1662,1662.0,3.477749373178116e-07
1663,1663.0,3.478087284774372e-07
1664,1664.0,3.4784280160242526e-07
1665,1665.0,3.4787704806635397e-07
1666,1666.0,3.47911055679976e-07
1667,1667.0,3.479449485574099e-07
1668,1668.0,3.479791318526504e-07
1669,1669.0,3.480133211559994e-07
1670,1670.0,3.480471071989876e-07
1671,1671.0,3.48080548769317e-07
1672,1672.0,3.4811370311129335e-07
1673,1673.0,3.481468284837758e-07
1674,1674.0,3.4817989519747136e-07
1675,1675.0,3.482130149596124e-07
1676,1676.0,3.4824601124996614e-07
1677,1677.0,3.482787405378302e-07
1678,1678.0,3.483114765301994e-07
1679,1679.0,3.483440035359706e-07
1680,1680.0,3.48376200005693e-07
1681,1681.0,3.48408438718156e-07
1682,1682.0,3.484404710655866e-07
1683,1683.0,3.4847193575666536e-07
1684,1684.0,3.485033858823476e-07
1685,1685.0,3.4853486652151356e-07
1686,1686.0,3.48565957378492e-07
1687,1687.0,3.4859671383686964e-07
1688,1688.0,3.4862730204882856e-07
1689,1689.0,3.486580933626512e-07
1690,1690.0,3.486888340651492e-07
1691,1691.0,3.487192407025912e-07
1692,1692.0,3.4874982904500017e-07
1693,1693.0,3.4878097566385023e-07
1694,1694.0,3.488125642040676e-07
1695,1695.0,3.488441343523014e-07
1696,1696.0,3.4887553717699515e-07
1697,1697.0,3.48906640880289e-07
1698,1698.0,3.489376320151464e-07
1699,1699.0,3.4896884100710085e-07
1700,1700.0,3.490002476843084e-07
1701,1701.0,3.4903156461405294e-07
1702,1702.0,3.4906300240440795e-07
1703,1703.0,3.490945893222784e-07
1704,1704.0,3.491257863235876e-07
1705,1705.0,3.491565315872746e-07
1706,1706.0,3.4918656158687576e-07
1707,1707.0,3.492159770272388e-07
1708,1708.0,3.49245325586084e-07
1709,1709.0,3.492747318713558e-07
1710,1710.0,3.4930409834416566e-07
1711,1711.0,3.493330965275442e-07
1712,1712.0,3.493615527226006e-07
1713,1713.0,3.4938979105324557e-07
1714,1714.0,3.4941837054968704e-07
1715,1715.0,3.4944679905355e-07
1716,1716.0,3.4947489479255257e-07
1717,1717.0,3.495031275074168e-07
1718,1718.0,3.49531426335149e-07
1719,1719.0,3.4956003062469026e-07
1720,1720.0,3.4958830318877694e-07
1721,1721.0,3.496157273540632e-07
1722,1722.0,3.49642922302752e-07
1723,1723.0,3.4967004770012635e-07
1724,1724.0,3.496965041498022e-07
1725,1725.0,3.497223774405176e-07
1726,1726.0,3.4974776082073876e-07
1727,1727.0,3.497723548683078e-07
1728,1728.0,3.497965826358818e-07
1729,1729.0,3.498204895469688e-07
1730,1730.0,3.498439200613704e-07
1731,1731.0,3.498671607562814e-07
1732,1732.0,3.498905186039492e-07
1733,1733.0,3.499139700005978e-07
1734,1734.0,3.499371339216286e-07
1735,1735.0,3.4996009448287587e-07
1736,1736.0,3.499831312170034e-07
1737,1737.0,3.5000614852046135e-07
1738,1738.0,3.50029108988394e-07
1739,1739.0,3.500525491936396e-07
1740,1740.0,3.500764855626028e-07
1741,1741.0,3.501005484002122e-07
1742,1742.0,3.5012486733423924e-07
1743,1743.0,3.501493199071848e-07
1744,1744.0,3.50173751654962e-07
1745,1745.0,3.501981830494866e-07
1746,1746.0,3.5022259227066e-07
1747,1747.0,3.502470170457546e-07
1748,1748.0,3.50271082485046e-07
1749,1749.0,3.5029485617871684e-07
1750,1750.0,3.5031898105652837e-07
1751,1751.0,3.503430696243886e-07
1752,1752.0,3.5036703124051025e-07
1753,1753.0,3.503910828826866e-07
1754,1754.0,3.5041498429265957e-07
1755,1755.0,3.5043857723346116e-07
1756,1756.0,3.5046263128673997e-07
1757,1757.0,3.504871615270424e-07
1758,1758.0,3.5051133603698443e-07
1759,1759.0,3.505352022236188e-07
1760,1760.0,3.505590310423158e-07
1761,1761.0,3.50582964685918e-07
1762,1762.0,3.50606457860423e-07
1763,1763.0,3.506295300642892e-07
1764,1764.0,3.5065270221418683e-07
1765,1765.0,3.506758317250646e-07
1766,1766.0,3.506986135039818e-07
1767,1767.0,3.507212950743722e-07
1768,1768.0,3.50743547745241e-07
1769,1769.0,3.507654733354658e-07
1770,1770.0,3.507874569414192e-07
1771,1771.0,3.508090455174898e-07
1772,1772.0,3.5083039099591816e-07
1773,1773.0,3.50851265247214e-07
1774,1774.0,3.5087139557631454e-07
1775,1775.0,3.5089106068770263e-07
1776,1776.0,3.5091053356668165e-07
1777,1777.0,3.509299697720724e-07
1778,1778.0,3.509489508995374e-07
1779,1779.0,3.5096743067934464e-07
1780,1780.0,3.50986209158241e-07
1781,1781.0,3.510054960815064e-07
1782,1782.0,3.5102449090333e-07
1783,1783.0,3.5104295841066e-07
1784,1784.0,3.5106127160162154e-07
1785,1785.0,3.510795029888772e-07
1786,1786.0,3.510976890701688e-07
1787,1787.0,3.5111605536535206e-07
1788,1788.0,3.51134489612508e-07
1789,1789.0,3.5115255821594923e-07
1790,1790.0,3.511705724108432e-07
1791,1791.0,3.5118857847491685e-07
1792,1792.0,3.512064094283368e-07
1793,1793.0,3.512242857839318e-07
1794,1794.0,3.512417413224438e-07
1795,1795.0,3.512583993927524e-07
1796,1796.0,3.512745612807718e-07
1797,1797.0,3.512903044092586e-07
1798,1798.0,3.5130575818137877e-07
1799,1799.0,3.513210636856176e-07
1800,1800.0,3.513359364077922e-07
1801,1801.0,3.5135037073450885e-07
1802,1802.0,3.5136469844127144e-07
1803,1803.0,3.513789381630992e-07
1804,1804.0,3.5139277734207943e-07
1805,1805.0,3.514061571385838e-07
1806,1806.0,3.514194097929026e-07
1807,1807.0,3.514325409978306e-07
1808,1808.0,3.514455118089042e-07
1809,1809.0,3.5145817375778944e-07
1810,1810.0,3.514704997120256e-07
1811,1811.0,3.514828391191878e-07
1812,1812.0,3.5149527508654914e-07
1813,1813.0,3.5150779688045883e-07
1814,1814.0,3.5152025943281716e-07
1815,1815.0,3.51532942068354e-07
1816,1816.0,3.515458195529378e-07
1817,1817.0,3.515587135847466e-07
1818,1818.0,3.51571924391668e-07
1819,1819.0,3.515853993273776e-07
1820,1820.0,3.515990086663814e-07
1821,1821.0,3.5161249137898085e-07
1822,1822.0,3.516258610404242e-07
1823,1823.0,3.516397989571604e-07
1824,1824.0,3.516543628460546e-07
1825,1825.0,3.5166901312645756e-07
1826,1826.0,3.516835963767436e-07
1827,1827.0,3.516980089769502e-07
1828,1828.0,3.5171205784427275e-07
1829,1829.0,3.517258688594856e-07
1830,1830.0,3.517400445258298e-07
1831,1831.0,3.517546294518112e-07
1832,1832.0,3.5176920032187775e-07
1833,1833.0,3.517836141145277e-07
1834,1834.0,3.517981446300228e-07
1835,1835.0,3.5181290920551104e-07
1836,1836.0,3.518277813084578e-07
1837,1837.0,3.5184268444057815e-07
1838,1838.0,3.518573803709956e-07
1839,1839.0,3.518720747396642e-07
1840,1840.0,3.5188679883272237e-07
1841,1841.0,3.5190159519690883e-07
1842,1842.0,3.519169228691538e-07
1843,1843.0,3.519321725423074e-07
1844,1844.0,3.519468135561852e-07
1845,1845.0,3.5196124346179404e-07
1846,1846.0,3.519758648407896e-07
1847,1847.0,3.51990593883946e-07
1848,1848.0,3.5200499835495223e-07
1849,1849.0,3.520189588475462e-07
1850,1850.0,3.52032518752567e-07
1851,1851.0,3.5204610456184673e-07
1852,1852.0,3.520597302605682e-07
1853,1853.0,3.520733185512008e-07
1854,1854.0,3.520868533921796e-07
1855,1855.0,3.52100291777417e-07
1856,1856.0,3.521137742227474e-07
1857,1857.0,3.521273670107742e-07
1858,1858.0,3.521410791676502e-07
1859,1859.0,3.52154976297277e-07
1860,1860.0,3.521690911808472e-07
1861,1861.0,3.521830520101474e-07
1862,1862.0,3.5219694818959206e-07
1863,1863.0,3.522106566745308e-07
1864,1864.0,3.522239670178134e-07
1865,1865.0,3.522373332050886e-07
1866,1866.0,3.5225063071018096e-07
1867,1867.0,3.5226348552324184e-07
1868,1868.0,3.52276268342715e-07
1869,1869.0,3.522892592617474e-07
1870,1870.0,3.5230247755998797e-07
1871,1871.0,3.5231603020422464e-07
1872,1872.0,3.5232977293359574e-07
1873,1873.0,3.523435549258642e-07
1874,1874.0,3.52357353989897e-07
1875,1875.0,3.52371059917918e-07
1876,1876.0,3.52384706543655e-07
1877,1877.0,3.52398313439345e-07
1878,1878.0,3.5241173307859894e-07
1879,1879.0,3.524251714335962e-07
1880,1880.0,3.524387457014484e-07
1881,1881.0,3.524524520523292e-07
1882,1882.0,3.5246627072277835e-07
1883,1883.0,3.52480049536472e-07
1884,1884.0,3.524937928468806e-07
1885,1885.0,3.52507601829481e-07
1886,1886.0,3.525216039154838e-07
1887,1887.0,3.5253562278769284e-07
1888,1888.0,3.525496515661516e-07
1889,1889.0,3.525636995431572e-07
1890,1890.0,3.525774816202592e-07
1891,1891.0,3.5259118317577375e-07
1892,1892.0,3.526052483747926e-07
1893,1893.0,3.526194749538754e-07
1894,1894.0,3.5263323980264244e-07
1895,1895.0,3.5264680252668357e-07
1896,1896.0,3.5266052190792696e-07
1897,1897.0,3.5267439085316317e-07
1898,1898.0,3.5268850505196975e-07
1899,1899.0,3.5270233792269145e-07
1900,1900.0,3.527158903524262e-07
1901,1901.0,3.527291569381216e-07
1902,1902.0,3.5274226992980696e-07
1903,1903.0,3.5275581484591545e-07
1904,1904.0,3.5276969822991716e-07
1905,1905.0,3.527835632015388e-07
1906,1906.0,3.527973500165314e-07
1907,1907.0,3.528110602463976e-07
1908,1908.0,3.528249253425154e-07
1909,1909.0,3.528389643479688e-07
1910,1910.0,3.5285282441830003e-07
1911,1911.0,3.5286659069194516e-07
1912,1912.0,3.5288042409385816e-07
1913,1913.0,3.528943203936866e-07
1914,1914.0,3.529079735664652e-07
1915,1915.0,3.529213745015362e-07
1916,1916.0,3.52934464791226e-07
1917,1917.0,3.529472952470758e-07
1918,1918.0,3.529601336148062e-07
1919,1919.0,3.5297298119785e-07
1920,1920.0,3.529859796561654e-07
1921,1921.0,3.52999221151561e-07
1922,1922.0,3.53012555842511e-07
1923,1923.0,3.530260892587688e-07
1924,1924.0,3.5303961862961603e-07
1925,1925.0,3.530528055368164e-07
1926,1926.0,3.530657947389766e-07
1927,1927.0,3.5307899131113275e-07
1928,1928.0,3.53092330001921e-07
1929,1929.0,3.531054710735416e-07
1930,1930.0,3.53118495348319e-07
1931,1931.0,3.5313140159889384e-07
1932,1932.0,3.5314441732096284e-07
1933,1933.0,3.531571183944204e-07
1934,1934.0,3.531690138710456e-07
1935,1935.0,3.531805480387748e-07
1936,1936.0,3.531920240418373e-07
1937,1937.0,3.532033821291816e-07
1938,1938.0,3.5321466238873094e-07
1939,1939.0,3.532259827237446e-07
1940,1940.0,3.532373141257992e-07
1941,1941.0,3.53248397203014e-07
1942,1942.0,3.532592577183556e-07
1943,1943.0,3.532704518159898e-07
1944,1944.0,3.532819292381698e-07
1945,1945.0,3.532932675716846e-07
1946,1946.0,3.533045569585338e-07
1947,1947.0,3.533161712693332e-07
1948,1948.0,3.5332815180685465e-07
1949,1949.0,3.5334001745057237e-07
1950,1950.0,3.5335174090121143e-07
1951,1951.0,3.5336364069930575e-07
1952,1952.0,3.5337565012374363e-07
1953,1953.0,3.533873287277393e-07
1954,1954.0,3.5339841004704943e-07
1955,1955.0,3.534090825054486e-07
1956,1956.0,3.534195625470152e-07
1957,1957.0,3.534301052052502e-07
1958,1958.0,3.5344083774090436e-07
1959,1959.0,3.534515215491232e-07
1960,1960.0,3.5346201539148623e-07
1961,1961.0,3.5347281959404174e-07
1962,1962.0,3.5348392426100236e-07
1963,1963.0,3.534949359709872e-07
1964,1964.0,3.5350574081294596e-07
1965,1965.0,3.535164279038668e-07
1966,1966.0,3.535270850836806e-07
1967,1967.0,3.535378644569722e-07
1968,1968.0,3.535487580710712e-07
1969,1969.0,3.535594489050352e-07
1970,1970.0,3.535697164274398e-07
1971,1971.0,3.535794314142512e-07
1972,1972.0,3.535890251202652e-07
1973,1973.0,3.535986317023734e-07
1974,1974.0,3.53608200392865e-07
1975,1975.0,3.5361787387239563e-07
1976,1976.0,3.536275520237222e-07
1977,1977.0,3.536373405129352e-07
1978,1978.0,3.536472406546258e-07
1979,1979.0,3.536569000231282e-07
1980,1980.0,3.536661031076018e-07
1981,1981.0,3.536751915262868e-07
1982,1982.0,3.536840954596946e-07
1983,1983.0,3.5369282379247863e-07
1984,1984.0,3.537017484028588e-07
1985,1985.0,3.5371081420761037e-07
1986,1986.0,3.5371975714261715e-07
1987,1987.0,3.53728430270577e-07
1988,1988.0,3.537372169295234e-07
1989,1989.0,3.5374597139673985e-07
1990,1990.0,3.537544730123934e-07
1991,1991.0,3.53762887535337e-07
1992,1992.0,3.537711162477644e-07
1993,1993.0,3.537792867569118e-07
1994,1994.0,3.53787539370312e-07
1995,1995.0,3.5379542615354763e-07
1996,1996.0,3.538028110852888e-07
1997,1997.0,3.5381000868958e-07
1998,1998.0,3.5381703651278885e-07
1999,1999.0,3.538240519617506e-07
2000,2000.0,3.538314176125832e-07
2001,2001.0,3.5383911283194804e-07
2002,2002.0,3.5384714505022564e-07
2003,2003.0,3.5385576616149325e-07
2004,2004.0,3.538647245596246e-07
2005,2005.0,3.5387345945506176e-07
2006,2006.0,3.538819556004088e-07
2007,2007.0,3.538903213832138e-07
2008,2008.0,3.538986975083942e-07
2009,2009.0,3.539070040782566e-07
2010,2010.0,3.539150675792474e-07
2011,2011.0,3.539233067893494e-07
2012,2012.0,3.539318812474552e-07
2013,2013.0,3.53940582240196e-07
2014,2014.0,3.53948974302456e-07
2015,2015.0,3.539570799902144e-07
2016,2016.0,3.53965251117597e-07
2017,2017.0,3.53973149277732e-07
2018,2018.0,3.539806509035098e-07
2019,2019.0,3.5398799085863123e-07
2020,2020.0,3.5399530132778144e-07
2021,2021.0,3.540027720731722e-07
2022,2022.0,3.5401028477265313e-07
2023,2023.0,3.5401802622358597e-07
2024,2024.0,3.5402614021806236e-07
2025,2025.0,3.5403428997426444e-07
2026,2026.0,3.5404238333525323e-07
2027,2027.0,3.540507673569334e-07
2028,2028.0,3.540595387961176e-07
2029,2029.0,3.5406851159511613e-07
2030,2030.0,3.5407729123161e-07
2031,2031.0,3.5408577905385796e-07
2032,2032.0,3.54094326010284e-07
2033,2033.0,3.5410288428246824e-07
2034,2034.0,3.541114006333488e-07
2035,2035.0,3.541196685890616e-07
2036,2036.0,3.541278310641878e-07
2037,2037.0,3.5413568352570563e-07
2038,2038.0,3.541433690132916e-07
2039,2039.0,3.5415137012850805e-07
2040,2040.0,3.541594516107154e-07
2041,2041.0,3.5416755789211774e-07
2042,2042.0,3.541756792730096e-07
2043,2043.0,3.5418398620729577e-07
2044,2044.0,3.5419229567888085e-07
2045,2045.0,3.542004309928328e-07
2046,2046.0,3.542086250150628e-07
2047,2047.0,3.5421710998132954e-07
2048,2048.0,3.542259642088354e-07
2049,2049.0,3.542351705316234e-07
2050,2050.0,3.5424457256563244e-07
2051,2051.0,3.542538205944214e-07
2052,2052.0,3.542628566194602e-07
2053,2053.0,3.542718285801864e-07
2054,2054.0,3.5428081670146066e-07
2055,2055.0,3.542898071330038e-07
2056,2056.0,3.5429878162176423e-07
2057,2057.0,3.54307692000147e-07
2058,2058.0,3.543164404923278e-07
2059,2059.0,3.5432489816446436e-07
2060,2060.0,3.543329341440272e-07
2061,2061.0,3.54340567432896e-07
2062,2062.0,3.543483390365442e-07
2063,2063.0,3.543565836233998e-07
2064,2064.0,3.543650815433854e-07
2065,2065.0,3.5437360588373543e-07
2066,2066.0,3.5438210141879117e-07
2067,2067.0,3.543910647836524e-07
2068,2068.0,3.544004975806672e-07
2069,2069.0,3.544103003626148e-07
2070,2070.0,3.54420577200953e-07
2071,2071.0,3.544308870580194e-07
2072,2072.0,3.544411539956372e-07
2073,2073.0,3.54451241769384e-07
2074,2074.0,3.544610181646918e-07
2075,2075.0,3.544707590038296e-07
2076,2076.0,3.5448035791215417e-07
2077,2077.0,3.5448962745939723e-07
2078,2078.0,3.544987510170848e-07
2079,2079.0,3.545078586052184e-07
2080,2080.0,3.545167525521374e-07
2081,2081.0,3.5452519595129415e-07
2082,2082.0,3.5453340244132163e-07
2083,2083.0,3.545416341560396e-07
2084,2084.0,3.545500690047998e-07
2085,2085.0,3.545587239643706e-07
2086,2086.0,3.545672422792118e-07
2087,2087.0,3.545756886761042e-07
2088,2088.0,3.5458432297250383e-07
2089,2089.0,3.545929536540192e-07
2090,2090.0,3.546013849728664e-07
2091,2091.0,3.546096708173156e-07
2092,2092.0,3.5461796356557184e-07
2093,2093.0,3.546266233484552e-07
2094,2094.0,3.546355523446302e-07
2095,2095.0,3.546444319974334e-07
2096,2096.0,3.5465346324519616e-07
2097,2097.0,3.5466256307303955e-07
2098,2098.0,3.5467122445179475e-07
2099,2099.0,3.546797568526576e-07
2100,2100.0,3.5468856131279696e-07
2101,2101.0,3.54697578299088e-07
2102,2102.0,3.5470681456458813e-07
2103,2103.0,3.547159681363656e-07
2104,2104.0,3.547249297100656e-07
2105,2105.0,3.547336727756278e-07
2106,2106.0,3.5474208622901845e-07
2107,2107.0,3.547500639998294e-07
2108,2108.0,3.5475770477204397e-07
2109,2109.0,3.547652060990598e-07
2110,2110.0,3.5477248288662104e-07
2111,2111.0,3.5477930660322894e-07
2112,2112.0,3.5478599423604557e-07
2113,2113.0,3.547929945886824e-07
2114,2114.0,3.5479985988193716e-07
2115,2115.0,3.5480602621383397e-07
2116,2116.0,3.548120467199108e-07
2117,2117.0,3.548180880975216e-07
2118,2118.0,3.548241846900572e-07
2119,2119.0,3.54830484095089e-07
2120,2120.0,3.548366137819574e-07
2121,2121.0,3.5484256328552316e-07
2122,2122.0,3.548483288407748e-07
2123,2123.0,3.548541864201822e-07
2124,2124.0,3.5486014815459066e-07
2125,2125.0,3.548659827031186e-07
2126,2126.0,3.54871635615825e-07
2127,2127.0,3.5487740344129264e-07
2128,2128.0,3.548834020921557e-07
2129,2129.0,3.54889292715899e-07
2130,2130.0,3.548951743681134e-07
2131,2131.0,3.549009319514608e-07
2132,2132.0,3.5490656549003596e-07
2133,2133.0,3.5491224684872785e-07
2134,2134.0,3.549178409534132e-07
2135,2135.0,3.5492337548684136e-07
2136,2136.0,3.549289252034572e-07
2137,2137.0,3.549343847101958e-07
2138,2138.0,3.5493984004839796e-07
2139,2139.0,3.54945922912989e-07
2140,2140.0,3.549524553596802e-07
2141,2141.0,3.549588016766862e-07
2142,2142.0,3.549648977081432e-07
2143,2143.0,3.54970660047051e-07
2144,2144.0,3.549761400667786e-07
2145,2145.0,3.549814761942616e-07
2146,2146.0,3.549864429682702e-07
2147,2147.0,3.5499117500196914e-07
2148,2148.0,3.549961944165766e-07
2149,2149.0,3.5500116067626604e-07
2150,2150.0,3.5500583291475945e-07
2151,2151.0,3.550106415866246e-07
2152,2152.0,3.5501540807969837e-07
2153,2153.0,3.55019884862967e-07
2154,2154.0,3.5502459790163e-07
2155,2155.0,3.55029260407119e-07
2156,2156.0,3.550330575901206e-07
2157,2157.0,3.550365670588748e-07
2158,2158.0,3.550401393444756e-07
2159,2159.0,3.5504349686701997e-07
2160,2160.0,3.5504668389693735e-07
2161,2161.0,3.5504981547168423e-07
2162,2162.0,3.550529305053394e-07
2163,2163.0,3.550556619408214e-07
2164,2164.0,3.550581203461106e-07
2165,2165.0,3.550607382799152e-07
2166,2166.0,3.55063686480747e-07
2167,2167.0,3.55066853892653e-07
2168,2168.0,3.550696436479496e-07
2169,2169.0,3.5507216375099876e-07
2170,2170.0,3.5507452568959156e-07
2171,2171.0,3.550764154536918e-07
2172,2172.0,3.5507818699203663e-07
2173,2173.0,3.55079984794643e-07
2174,2174.0,3.550815018801092e-07
2175,2175.0,3.550828603375862e-07
2176,2176.0,3.55084355282585e-07
2177,2177.0,3.550858156196368e-07
2178,2178.0,3.5508719792364277e-07
2179,2179.0,3.550886523403012e-07
2180,2180.0,3.55090044228374e-07
2181,2181.0,3.550915644715444e-07
2182,2182.0,3.550932022515562e-07
2183,2183.0,3.550947525207344e-07
2184,2184.0,3.5509627572514304e-07
2185,2185.0,3.5509749471244736e-07
2186,2186.0,3.550982214694508e-07
2187,2187.0,3.5509867526983363e-07
2188,2188.0,3.5509897493805403e-07
2189,2189.0,3.5509903712041886e-07
2190,2190.0,3.550988655259566e-07
2191,2191.0,3.550985081544078e-07
2192,2192.0,3.5509787803748923e-07
2193,2193.0,3.55096919261151e-07
2194,2194.0,3.5509572150127403e-07
2195,2195.0,3.5509426182860536e-07
2196,2196.0,3.550931972618282e-07
2197,2197.0,3.5509289765349403e-07
2198,2198.0,3.550928051789898e-07
2199,2199.0,3.5509243629995065e-07
2200,2200.0,3.550918680916838e-07
2201,2201.0,3.550913740629162e-07
2202,2202.0,3.550908977558652e-07
2203,2203.0,3.550901462959994e-07
2204,2204.0,3.550889831022482e-07
2205,2205.0,3.5508776924062416e-07
2206,2206.0,3.550866766480048e-07
2207,2207.0,3.550858602425918e-07
2208,2208.0,3.5508518765012346e-07
2209,2209.0,3.550845182398388e-07
2210,2210.0,3.5508373186818665e-07
2211,2211.0,3.5508285911967397e-07
2212,2212.0,3.550821830184452e-07
2213,2213.0,3.550821072636278e-07
2214,2214.0,3.55082751065471e-07
2215,2215.0,3.550835639578356e-07
2216,2216.0,3.55084278185231e-07
2217,2217.0,3.5508506742805825e-07
2218,2218.0,3.550863586521406e-07
2219,2219.0,3.550881798020042e-07
2220,2220.0,3.55089832277106e-07
2221,2221.0,3.5509110576596525e-07
2222,2222.0,3.550923743449722e-07
2223,2223.0,3.5509360903332895e-07
2224,2224.0,3.5509469902736397e-07
2225,2225.0,3.550956234629712e-07
2226,2226.0,3.550962786295916e-07
2227,2227.0,3.550967400296474e-07
2228,2228.0,3.550969571810578e-07
2229,2229.0,3.550965914762644e-07
2230,2230.0,3.5509572195355236e-07
2231,2231.0,3.55094965859692e-07
2232,2232.0,3.55094673626527e-07
2233,2233.0,3.550946679641212e-07
2234,2234.0,3.550948191194755e-07
2235,2235.0,3.550945330041924e-07
2236,2236.0,3.5509352417160386e-07
2237,2237.0,3.55092569330141e-07
2238,2238.0,3.550915727177284e-07
2239,2239.0,3.5509025287454934e-07
2240,2240.0,3.5508891784379456e-07
2241,2241.0,3.550876740866346e-07
2242,2242.0,3.550861597422564e-07
2243,2243.0,3.550842705550746e-07
2244,2244.0,3.55082126501205e-07
2245,2245.0,3.550795476529036e-07
2246,2246.0,3.5507660986228024e-07
2247,2247.0,3.5507331879440333e-07
2248,2248.0,3.55069703967802e-07
2249,2249.0,3.550661124707343e-07
2250,2250.0,3.55062533686368e-07
2251,2251.0,3.550590144423984e-07
2252,2252.0,3.55055507976946e-07
2253,2253.0,3.5505219868262944e-07
2254,2254.0,3.5504918331661784e-07
2255,2255.0,3.5504603325134e-07
2256,2256.0,3.550424870005042e-07
2257,2257.0,3.5503834281500616e-07
2258,2258.0,3.550341249224244e-07
2259,2259.0,3.5503022924566365e-07
2260,2260.0,3.55026535526018e-07
2261,2261.0,3.5502276437089257e-07
2262,2262.0,3.55019038982408e-07
2263,2263.0,3.550154299471026e-07
2264,2264.0,3.550119784004662e-07
2265,2265.0,3.5500885439885683e-07
2266,2266.0,3.550057522434018e-07
2267,2267.0,3.550026957406838e-07
2268,2268.0,3.550001136221366e-07
2269,2269.0,3.5499796436799237e-07
2270,2270.0,3.549959067974148e-07
2271,2271.0,3.5499383492228596e-07
2272,2272.0,3.54991648134923e-07
2273,2273.0,3.5498889585990996e-07
