,0,1
2298,2298.0,6.639008229753938e-07
2299,2299.0,6.639405716262365e-07
2300,2300.0,6.639802210539728e-07
2301,2301.0,6.640200428805871e-07
2302,2302.0,6.640600035413186e-07
2303,2303.0,6.641000845030478e-07
2304,2304.0,6.641403970600259e-07
2305,2305.0,6.641809255296144e-07
2306,2306.0,6.642212056724366e-07
2307,2307.0,6.642612812100938e-07
2308,2308.0,6.64300893788331e-07
2309,2309.0,6.643399579259762e-07
2310,2310.0,6.643791757892712e-07
2311,2311.0,6.644185102329897e-07
2312,2312.0,6.644584307306016e-07
2313,2313.0,6.644986801335921e-07
2314,2314.0,6.645385485522302e-07
2315,2315.0,6.645777913742282e-07
2316,2316.0,6.646167777446392e-07
2317,2317.0,6.646562827805244e-07
2318,2318.0,6.646960945694798e-07
2319,2319.0,6.647359974514805e-07
2320,2320.0,6.647759274087039e-07
2321,2321.0,6.648159988664552e-07
2322,2322.0,6.64856156788002e-07
2323,2323.0,6.648960523191788e-07
2324,2324.0,6.649360534608101e-07
2325,2325.0,6.649765527429053e-07
2326,2326.0,6.650173333391348e-07
2327,2327.0,6.650582531506605e-07
2328,2328.0,6.650992673949376e-07
2329,2329.0,6.651397897978994e-07
2330,2330.0,6.651797987185609e-07
2331,2331.0,6.65219781992919e-07
2332,2332.0,6.652595102696034e-07
2333,2333.0,6.652987648645115e-07
2334,2334.0,6.653378558388342e-07
2335,2335.0,6.653767975939441e-07
2336,2336.0,6.654155025537096e-07
2337,2337.0,6.654541036725468e-07
2338,2338.0,6.654926543382539e-07
2339,2339.0,6.655307445916709e-07
2340,2340.0,6.655684138618754e-07
2341,2341.0,6.656064504585075e-07
2342,2342.0,6.65644856340892e-07
2343,2343.0,6.656833343110465e-07
2344,2344.0,6.657216608419628e-07
2345,2345.0,6.65759877131584e-07
2346,2346.0,6.657979320027576e-07
2347,2347.0,6.658355726992991e-07
2348,2348.0,6.658729899029072e-07
2349,2349.0,6.659100482675648e-07
2350,2350.0,6.659465780245617e-07
2351,2351.0,6.65983495944687e-07
2352,2352.0,6.66021111808657e-07
2353,2353.0,6.660593820335358e-07
2354,2354.0,6.660983347455893e-07
2355,2355.0,6.661371400268237e-07
2356,2356.0,6.66175469458049e-07
2357,2357.0,6.66213692389406e-07
2358,2358.0,6.662518967129286e-07
2359,2359.0,6.662898913741107e-07
2360,2360.0,6.663278212850306e-07
2361,2361.0,6.66365821744143e-07
2362,2362.0,6.664036737673442e-07
2363,2363.0,6.664412991092095e-07
2364,2364.0,6.664789789414502e-07
2365,2365.0,6.665171567548721e-07
2366,2366.0,6.665555268716029e-07
2367,2367.0,6.665941744045103e-07
2368,2368.0,6.66633054001496e-07
2369,2369.0,6.666717613782156e-07
2370,2370.0,6.667103077926562e-07
2371,2371.0,6.667485470019598e-07
2372,2372.0,6.667866469485815e-07
2373,2373.0,6.668242407313873e-07
2374,2374.0,6.668613696552985e-07
2375,2375.0,6.6689829483527e-07
2376,2376.0,6.669353298699198e-07
2377,2377.0,6.669728807468192e-07
2378,2378.0,6.670107412751132e-07
2379,2379.0,6.670486109337078e-07
2380,2380.0,6.670860891182576e-07
2381,2381.0,6.671232477285995e-07
2382,2382.0,6.671601526367236e-07
2383,2383.0,6.671965301870673e-07
2384,2384.0,6.672324133053313e-07
2385,2385.0,6.672680711231894e-07
2386,2386.0,6.67303733560458e-07
2387,2387.0,6.673395380348662e-07
2388,2388.0,6.673750638881545e-07
2389,2389.0,6.674102239805007e-07
2390,2390.0,6.674455329646388e-07
2391,2391.0,6.674809222086115e-07
2392,2392.0,6.675164770326856e-07
2393,2393.0,6.675519051878372e-07
2394,2394.0,6.675869551362904e-07
2395,2395.0,6.67621789642589e-07
2396,2396.0,6.67655950331232e-07
2397,2397.0,6.67689806946697e-07
2398,2398.0,6.677238107217944e-07
2399,2399.0,6.677577571456386e-07
2400,2400.0,6.677913042018171e-07
2401,2401.0,6.678245330763646e-07
2402,2402.0,6.678577742288141e-07
2403,2403.0,6.678911526691328e-07
2404,2404.0,6.679246370122216e-07
2405,2405.0,6.679578815717551e-07
2406,2406.0,6.679909829609819e-07
2407,2407.0,6.680239911092163e-07
2408,2408.0,6.680566016410863e-07
2409,2409.0,6.680891912111476e-07
2410,2410.0,6.681226538976297e-07
2411,2411.0,6.681563506427882e-07
2412,2412.0,6.68189561198701e-07
2413,2413.0,6.682224763867798e-07
2414,2414.0,6.682553725186005e-07
2415,2415.0,6.682883056844176e-07
2416,2416.0,6.68321473150083e-07
2417,2417.0,6.683554363175924e-07
2418,2418.0,6.683892224473783e-07
2419,2419.0,6.684225324212434e-07
2420,2420.0,6.684561619531682e-07
2421,2421.0,6.684898626079682e-07
2422,2422.0,6.685234605744586e-07
2423,2423.0,6.685569631123242e-07
2424,2424.0,6.685908326871287e-07
2425,2425.0,6.686253601842054e-07
2426,2426.0,6.686599043409521e-07
2427,2427.0,6.686939877660944e-07
2428,2428.0,6.68727842629534e-07
2429,2429.0,6.687611875366992e-07
2430,2430.0,6.687937818783369e-07
2431,2431.0,6.688262581776299e-07
2432,2432.0,6.688583438528804e-07
2433,2433.0,6.688896637758102e-07
2434,2434.0,6.68920822677822e-07
2435,2435.0,6.689527777274601e-07
2436,2436.0,6.689854669150588e-07
2437,2437.0,6.69017944523484e-07
2438,2438.0,6.690499687134223e-07
2439,2439.0,6.690820565203745e-07
2440,2440.0,6.691143940794272e-07
2441,2441.0,6.691465315869074e-07
2442,2442.0,6.691783697756538e-07
2443,2443.0,6.692100141845866e-07
2444,2444.0,6.69241151430902e-07
2445,2445.0,6.692718231180586e-07
2446,2446.0,6.693026720318668e-07
2447,2447.0,6.693340093854017e-07
2448,2448.0,6.693655744287778e-07
2449,2449.0,6.69397166704624e-07
2450,2450.0,6.694288953408444e-07
2451,2451.0,6.694611689985647e-07
2452,2452.0,6.694938171728093e-07
2453,2453.0,6.695263221599168e-07
2454,2454.0,6.69558772866607e-07
2455,2455.0,6.695912535439193e-07
2456,2456.0,6.696237767890982e-07
2457,2457.0,6.696562449391303e-07
2458,2458.0,6.69688523507986e-07
2459,2459.0,6.697211049033272e-07
2460,2460.0,6.697540226898434e-07
2461,2461.0,6.697868646383148e-07
2462,2462.0,6.698195426813552e-07
2463,2463.0,6.698518729879232e-07
2464,2464.0,6.698839859397986e-07
2465,2465.0,6.69915950871032e-07
2466,2466.0,6.699477529746264e-07
2467,2467.0,6.699794285673838e-07
2468,2468.0,6.70010615806637e-07
2469,2469.0,6.700413100459614e-07
2470,2470.0,6.700718534295162e-07
2471,2471.0,6.70102544189352e-07
2472,2472.0,6.701333259732523e-07
2473,2473.0,6.701641479463472e-07
2474,2474.0,6.701950227381554e-07
2475,2475.0,6.702253568454536e-07
2476,2476.0,6.70255365829303e-07
2477,2477.0,6.702855504192038e-07
2478,2478.0,6.703156863686472e-07
2479,2479.0,6.703454231323098e-07
2480,2480.0,6.7037500519641e-07
2481,2481.0,6.704046840880408e-07
2482,2482.0,6.704344066571516e-07
2483,2483.0,6.704640253815269e-07
2484,2484.0,6.704932147186246e-07
2485,2485.0,6.705228826226794e-07
2486,2486.0,6.705531365578423e-07
2487,2487.0,6.705833869366118e-07
2488,2488.0,6.706139556487913e-07
2489,2489.0,6.706446966413813e-07
2490,2490.0,6.706753523044038e-07
2491,2491.0,6.707060440404385e-07
2492,2492.0,6.707368065461997e-07
2493,2493.0,6.70767670895406e-07
2494,2494.0,6.707985703309629e-07
2495,2495.0,6.708293667908994e-07
2496,2496.0,6.708597719397985e-07
2497,2497.0,6.708896618820028e-07
2498,2498.0,6.709193034544893e-07
2499,2499.0,6.709489059120833e-07
2500,2500.0,6.709784234371886e-07
2501,2501.0,6.710079410161386e-07
2502,2502.0,6.710376893006734e-07
2503,2503.0,6.710677958494686e-07
2504,2504.0,6.710981028863672e-07
2505,2505.0,6.711282034425502e-07
2506,2506.0,6.71158342036595e-07
2507,2507.0,6.71188460797881e-07
2508,2508.0,6.712183736583451e-07
2509,2509.0,6.712481241703247e-07
2510,2510.0,6.71277780863805e-07
2511,2511.0,6.713072346031638e-07
2512,2512.0,6.713363332675688e-07
2513,2513.0,6.713652740623135e-07
2514,2514.0,6.713944421833296e-07
2515,2515.0,6.714238401459721e-07
2516,2516.0,6.714530379025264e-07
2517,2517.0,6.714824831359342e-07
2518,2518.0,6.7151233002671e-07
2519,2519.0,6.71542158329873e-07
2520,2520.0,6.715720009197279e-07
2521,2521.0,6.716016173311456e-07
2522,2522.0,6.716308702716403e-07
2523,2523.0,6.716603209581264e-07
2524,2524.0,6.716900187637069e-07
2525,2525.0,6.717195987059132e-07
2526,2526.0,6.717490861570591e-07
2527,2527.0,6.717785285230306e-07
2528,2528.0,6.71807707626585e-07
2529,2529.0,6.71836523446088e-07
2530,2530.0,6.718653242858052e-07
2531,2531.0,6.718943909370556e-07
2532,2532.0,6.719234304238917e-07
2533,2533.0,6.719524778191621e-07
2534,2534.0,6.719817176376841e-07
2535,2535.0,6.720107970072407e-07
2536,2536.0,6.720396885609846e-07
2537,2537.0,6.720684476350174e-07
2538,2538.0,6.720968431580443e-07
2539,2539.0,6.721248583897087e-07
2540,2540.0,6.721527759123975e-07
2541,2541.0,6.721805966524253e-07
2542,2542.0,6.722082927879527e-07
2543,2543.0,6.722356016473589e-07
2544,2544.0,6.722619701518477e-07
2545,2545.0,6.722877890434465e-07
2546,2546.0,6.723137366068533e-07
2547,2547.0,6.723399343057071e-07
2548,2548.0,6.72366053546011e-07
2549,2549.0,6.723922258381072e-07
2550,2550.0,6.724186893502436e-07
2551,2551.0,6.724451552096544e-07
2552,2552.0,6.724714031634733e-07
2553,2553.0,6.72497877728479e-07
2554,2554.0,6.725248265643706e-07
2555,2555.0,6.725518773862473e-07
2556,2556.0,6.725787669612701e-07
2557,2557.0,6.726053421303653e-07
2558,2558.0,6.72631905166132e-07
2559,2559.0,6.72658466184799e-07
2560,2560.0,6.726851009995456e-07
2561,2561.0,6.72711650829362e-07
2562,2562.0,6.727377214204529e-07
2563,2563.0,6.727632618032536e-07
2564,2564.0,6.727884219571088e-07
2565,2565.0,6.72813448811342e-07
2566,2566.0,6.72838358574877e-07
2567,2567.0,6.728632689836432e-07
2568,2568.0,6.728879763299412e-07
2569,2569.0,6.729122387530128e-07
2570,2570.0,6.729363055706798e-07
2571,2571.0,6.729606912812278e-07
2572,2572.0,6.72985444238686e-07
2573,2573.0,6.730104837431719e-07
2574,2574.0,6.730358137198415e-07
2575,2575.0,6.730610273771821e-07
2576,2576.0,6.730855920829282e-07
2577,2577.0,6.731095788061481e-07
2578,2578.0,6.731336783763788e-07
2579,2579.0,6.73158067025344e-07
2580,2580.0,6.731824753476008e-07
2581,2581.0,6.732064205273832e-07
2582,2582.0,6.732299359508218e-07
2583,2583.0,6.732534986990409e-07
2584,2584.0,6.732772446055293e-07
2585,2585.0,6.733012720353882e-07
2586,2586.0,6.733252528667643e-07
2587,2587.0,6.733492631219692e-07
2588,2588.0,6.733738149113924e-07
2589,2589.0,6.733984496075061e-07
2590,2590.0,6.734232090187957e-07
2591,2591.0,6.734478617513244e-07
2592,2592.0,6.734721957453376e-07
2593,2593.0,6.73496630574245e-07
2594,2594.0,6.735211830167738e-07
2595,2595.0,6.735457201831796e-07
2596,2596.0,6.735698146121617e-07
2597,2597.0,6.735935723889374e-07
2598,2598.0,6.736170604265099e-07
2599,2599.0,6.736404400342597e-07
2600,2600.0,6.736640072331388e-07
2601,2601.0,6.736875820107634e-07
2602,2602.0,6.737108091382547e-07
2603,2603.0,6.737336245349154e-07
2604,2604.0,6.737559333932586e-07
2605,2605.0,6.73778125514011e-07
2606,2606.0,6.738006212269696e-07
2607,2607.0,6.738228972470898e-07
2608,2608.0,6.738450086155665e-07
2609,2609.0,6.738671437236611e-07
2610,2610.0,6.738890587705618e-07
2611,2611.0,6.739107138531692e-07
2612,2612.0,6.739318097210049e-07
2613,2613.0,6.739526162363664e-07
2614,2614.0,6.739732556823355e-07
2615,2615.0,6.739936339775104e-07
2616,2616.0,6.740142538421584e-07
2617,2617.0,6.740350449425762e-07
2618,2618.0,6.74056147011723e-07
2619,2619.0,6.740775368110876e-07
2620,2620.0,6.740989341893518e-07
2621,2621.0,6.741203503734669e-07
2622,2622.0,6.74141551918538e-07
2623,2623.0,6.741624194880918e-07
2624,2624.0,6.741830883396008e-07
2625,2625.0,6.742038486360108e-07
2626,2626.0,6.742252879641284e-07
2627,2627.0,6.742472835217072e-07
2628,2628.0,6.742694568641205e-07
2629,2629.0,6.742914129558416e-07
2630,2630.0,6.7431333199627e-07
2631,2631.0,6.743354567982972e-07
2632,2632.0,6.743573993376039e-07
2633,2633.0,6.743792557161894e-07
2634,2634.0,6.744011175426963e-07
2635,2635.0,6.74422865055504e-07
2636,2636.0,6.744443006810893e-07
2637,2637.0,6.744656465628041e-07
2638,2638.0,6.744870294938014e-07
2639,2639.0,6.745084563582107e-07
2640,2640.0,6.745297402048364e-07
2641,2641.0,6.745507545644973e-07
2642,2642.0,6.745724258861561e-07
2643,2643.0,6.745945083087458e-07
2644,2644.0,6.746165851723043e-07
2645,2645.0,6.746390213413124e-07
2646,2646.0,6.746611075876076e-07
2647,2647.0,6.746827251878471e-07
2648,2648.0,6.747044818695504e-07
2649,2649.0,6.747266775548414e-07
2650,2650.0,6.747492789916381e-07
2651,2651.0,6.747722072447953e-07
2652,2652.0,6.74795144856666e-07
2653,2653.0,6.748180961156307e-07
2654,2654.0,6.748411819948768e-07
2655,2655.0,6.748639363057864e-07
2656,2656.0,6.748863447913049e-07
2657,2657.0,6.749082833710282e-07
2658,2658.0,6.749298786497531e-07
2659,2659.0,6.749512571236852e-07
2660,2660.0,6.749727232688178e-07
2661,2661.0,6.749948465073784e-07
2662,2662.0,6.750172471132262e-07
2663,2663.0,6.75039592769483e-07
2664,2664.0,6.750618013160035e-07
2665,2665.0,6.750839506498522e-07
2666,2666.0,6.75106106689909e-07
2667,2667.0,6.751281588527506e-07
2668,2668.0,6.751499719909506e-07
2669,2669.0,6.751716966305278e-07
2670,2670.0,6.751936357775381e-07
2671,2671.0,6.752157204824867e-07
2672,2672.0,6.752383435886852e-07
2673,2673.0,6.752612270467366e-07
2674,2674.0,6.752839349868294e-07
2675,2675.0,6.753065320996584e-07
2676,2676.0,6.75328831738538e-07
2677,2677.0,6.753511887399744e-07
2678,2678.0,6.753739698108071e-07
2679,2679.0,6.753969562075585e-07
2680,2680.0,6.754196806739485e-07
2681,2681.0,6.754423637811737e-07
2682,2682.0,6.754653454112908e-07
2683,2683.0,6.754885313778549e-07
2684,2684.0,6.755121258075172e-07
2685,2685.0,6.75535715724823e-07
2686,2686.0,6.755592175746186e-07
2687,2687.0,6.755828140375974e-07
2688,2688.0,6.756062066261378e-07
2689,2689.0,6.756292735864218e-07
2690,2690.0,6.756519348133385e-07
2691,2691.0,6.756743996991841e-07
2692,2692.0,6.756972136321685e-07
2693,2693.0,6.75720338978752e-07
2694,2694.0,6.7574357920715e-07
2695,2695.0,6.75766999284063e-07
2696,2696.0,6.757905641359558e-07
2697,2697.0,6.758143844952754e-07
2698,2698.0,6.758382903231773e-07
2699,2699.0,6.758621824250396e-07
2700,2700.0,6.758857046768498e-07
2701,2701.0,6.759087861911108e-07
2702,2702.0,6.759317128298796e-07
2703,2703.0,6.759546426134044e-07
2704,2704.0,6.759774387582344e-07
2705,2705.0,6.759999336445864e-07
2706,2706.0,6.760226238775101e-07
2707,2707.0,6.760453183105587e-07
2708,2708.0,6.760673146164716e-07
2709,2709.0,6.76089059509982e-07
2710,2710.0,6.761109165263128e-07
2711,2711.0,6.761326698817429e-07
2712,2712.0,6.761540534969037e-07
2713,2713.0,6.761753579395274e-07
2714,2714.0,6.761969535978054e-07
2715,2715.0,6.76218465366207e-07
2716,2716.0,6.762397670613831e-07
2717,2717.0,6.762607016009526e-07
2718,2718.0,6.762811065204559e-07
2719,2719.0,6.763014745232673e-07
2720,2720.0,6.763221362141098e-07
2721,2721.0,6.763427713399878e-07
2722,2722.0,6.763629104021519e-07
2723,2723.0,6.763827555671023e-07
2724,2724.0,6.764030061042277e-07
2725,2725.0,6.764236153982298e-07
2726,2726.0,6.764443507897268e-07
2727,2727.0,6.76465055922054e-07
2728,2728.0,6.764856405180983e-07
2729,2729.0,6.765060410938666e-07
2730,2730.0,6.765260054300768e-07
2731,2731.0,6.765456414745466e-07
2732,2732.0,6.76565168605105e-07
2733,2733.0,6.765846897097045e-07
2734,2734.0,6.766041073670439e-07
2735,2735.0,6.766235840061251e-07
2736,2736.0,6.7664320521681e-07
2737,2737.0,6.76662572612338e-07
2738,2738.0,6.766818352130772e-07
2739,2739.0,6.767015095752241e-07
2740,2740.0,6.767215193904967e-07
2741,2741.0,6.767416295511817e-07
2742,2742.0,6.76761625464342e-07
2743,2743.0,6.767814136588728e-07
2744,2744.0,6.768014091139306e-07
2745,2745.0,6.768215876942448e-07
2746,2746.0,6.768418014920314e-07
2747,2747.0,6.768621709598996e-07
2748,2748.0,6.768822695252472e-07
2749,2749.0,6.769021690909431e-07
2750,2750.0,6.769223961059321e-07
2751,2751.0,6.769423682313604e-07
2752,2752.0,6.769620964942718e-07
2753,2753.0,6.769816510901029e-07
2754,2754.0,6.77000637185364e-07
2755,2755.0,6.770193389551831e-07
2756,2756.0,6.770379780412413e-07
2757,2757.0,6.770562530392823e-07
2758,2758.0,6.77074023649682e-07
2759,2759.0,6.770918498931013e-07
2760,2760.0,6.771097808823794e-07
2761,2761.0,6.771276621374349e-07
2762,2762.0,6.771453990496178e-07
2763,2763.0,6.771627974376058e-07
2764,2764.0,6.77180341450559e-07
2765,2765.0,6.77198394183903e-07
2766,2766.0,6.772160548632043e-07
2767,2767.0,6.772330524169538e-07
2768,2768.0,6.77249654331056e-07
2769,2769.0,6.772662191192657e-07
2770,2770.0,6.772827156282844e-07
2771,2771.0,6.77299026585998e-07
2772,2772.0,6.773149136347844e-07
2773,2773.0,6.773301180022979e-07
2774,2774.0,6.773451146700084e-07
2775,2775.0,6.773599727174635e-07
2776,2776.0,6.773745385666765e-07
2777,2777.0,6.773888929731724e-07
2778,2778.0,6.774031842019194e-07
2779,2779.0,6.77417447738939e-07
2780,2780.0,6.774317103275496e-07
2781,2781.0,6.774456219882849e-07
2782,2782.0,6.774590760087957e-07
2783,2783.0,6.774725340556977e-07
2784,2784.0,6.774862774120193e-07
2785,2785.0,6.775001037911492e-07
2786,2786.0,6.775138192220151e-07
2787,2787.0,6.775277037957114e-07
2788,2788.0,6.775415161758533e-07
2789,2789.0,6.775550157510949e-07
2790,2790.0,6.775681905889787e-07
2791,2791.0,6.775811399133047e-07
2792,2792.0,6.775940321075076e-07
2793,2793.0,6.776065114298834e-07
2794,2794.0,6.776184811034139e-07
2795,2795.0,6.776301205009848e-07
2796,2796.0,6.776419640090747e-07
2797,2797.0,6.776541001260097e-07
2798,2798.0,6.77666420484652e-07
2799,2799.0,6.776789848538157e-07
2800,2800.0,6.776917412995264e-07
2801,2801.0,6.777047083962854e-07
2802,2802.0,6.777177812241159e-07
2803,2803.0,6.777308373515453e-07
2804,2804.0,6.777436231257098e-07
2805,2805.0,6.777564344198784e-07
2806,2806.0,6.777692408972705e-07
2807,2807.0,6.777816013156739e-07
2808,2808.0,6.777937183966685e-07
2809,2809.0,6.77805695938527e-07
2810,2810.0,6.778173725331466e-07
2811,2811.0,6.778283512893812e-07
2812,2812.0,6.778389163240553e-07
2813,2813.0,6.778493704066843e-07
2814,2814.0,6.778596227584163e-07
2815,2815.0,6.778699614848662e-07
2816,2816.0,6.77880579045876e-07
2817,2817.0,6.778911993263351e-07
2818,2818.0,6.779019215638341e-07
2819,2819.0,6.77912554552575e-07
2820,2820.0,6.779230519204574e-07
2821,2821.0,6.779340981666758e-07
2822,2822.0,6.779454146152524e-07
2823,2823.0,6.779563927746853e-07
2824,2824.0,6.779671031528302e-07
2825,2825.0,6.779780588122412e-07
2826,2826.0,6.77989599201118e-07
2827,2827.0,6.780013659844912e-07
2828,2828.0,6.780126972373362e-07
2829,2829.0,6.78023555952987e-07
2830,2830.0,6.780342999040113e-07
2831,2831.0,6.780449841826652e-07
2832,2832.0,6.780557971326876e-07
2833,2833.0,6.780668428263067e-07
2834,2834.0,6.780778308848474e-07
2835,2835.0,6.780884936123886e-07
2836,2836.0,6.780990403490179e-07
2837,2837.0,6.781096127681163e-07
2838,2838.0,6.781196731931423e-07
2839,2839.0,6.781290426543604e-07
2840,2840.0,6.781384750413875e-07
2841,2841.0,6.781482634091304e-07
2842,2842.0,6.781581279520034e-07
2843,2843.0,6.781680123025893e-07
2844,2844.0,6.781780182123686e-07
2845,2845.0,6.781879539618929e-07
2846,2846.0,6.781977207550013e-07
2847,2847.0,6.78207665542704e-07
2848,2848.0,6.782176045886297e-07
2849,2849.0,6.782275441855607e-07
2850,2850.0,6.782373761900518e-07
2851,2851.0,6.782469163682684e-07
2852,2852.0,6.78256180757098e-07
2853,2853.0,6.782652631665932e-07
2854,2854.0,6.782745446049396e-07
2855,2855.0,6.782841015334724e-07
2856,2856.0,6.78293695598645e-07
2857,2857.0,6.783033908594159e-07
2858,2858.0,6.783130625684926e-07
2859,2859.0,6.783224227445305e-07
2860,2860.0,6.783315949316035e-07
2861,2861.0,6.783403525699312e-07
2862,2862.0,6.783486891408541e-07
2863,2863.0,6.7835691265482e-07
2864,2864.0,6.783646283966278e-07
2865,2865.0,6.783714132162199e-07
2866,2866.0,6.78377610483692e-07
2867,2867.0,6.783838285812011e-07
2868,2868.0,6.783903114710698e-07
2869,2869.0,6.783966789384918e-07
2870,2870.0,6.784030098869855e-07
2871,2871.0,6.784091125167447e-07
2872,2872.0,6.784147960329862e-07
2873,2873.0,6.784204925004954e-07
2874,2874.0,6.78426173208291e-07
2875,2875.0,6.784318964755235e-07
2876,2876.0,6.784376416202368e-07
2877,2877.0,6.784434842101771e-07
2878,2878.0,6.784493715016918e-07
2879,2879.0,6.784548400281956e-07
2880,2880.0,6.784603349441763e-07
2881,2881.0,6.784662224230485e-07
2882,2882.0,6.784722078700511e-07
2883,2883.0,6.78478473468811e-07
2884,2884.0,6.78485202008879e-07
2885,2885.0,6.784919519770824e-07
2886,2886.0,6.784983875707922e-07
2887,2887.0,6.785045350145319e-07
2888,2888.0,6.78510447680138e-07
2889,2889.0,6.785163611968796e-07
2890,2890.0,6.785227514401866e-07
2891,2891.0,6.785294133958619e-07
2892,2892.0,6.785361683491864e-07
2893,2893.0,6.785432084433131e-07
2894,2894.0,6.785504329159179e-07
2895,2895.0,6.785575218790814e-07
2896,2896.0,6.785644605318573e-07
2897,2897.0,6.785713493503495e-07
2898,2898.0,6.785780497603608e-07
2899,2899.0,6.785849989208977e-07
2900,2900.0,6.785919916747156e-07
2901,2901.0,6.785987773216374e-07
2902,2902.0,6.786057190881637e-07
2903,2903.0,6.786124482843403e-07
2904,2904.0,6.786181961182736e-07
2905,2905.0,6.786232904779082e-07
2906,2906.0,6.786280693767836e-07
2907,2907.0,6.786319790234904e-07
2908,2908.0,6.786356073012863e-07
2909,2909.0,6.78639296816906e-07
2910,2910.0,6.786426049778283e-07
2911,2911.0,6.786458823901476e-07
2912,2912.0,6.786492663999318e-07
2913,2913.0,6.78652688473242e-07
2914,2914.0,6.786564171092024e-07
2915,2915.0,6.786605761263963e-07
2916,2916.0,6.786649351475308e-07
2917,2917.0,6.786695636219526e-07
2918,2918.0,6.786744111024823e-07
2919,2919.0,6.786791312672284e-07
2920,2920.0,6.786835177848971e-07
2921,2921.0,6.786878454620693e-07
2922,2922.0,6.786925378562885e-07
2923,2923.0,6.786972410908484e-07
2924,2924.0,6.787021064778108e-07
2925,2925.0,6.787070885285776e-07
2926,2926.0,6.787117432323206e-07
2927,2927.0,6.787160952195669e-07
2928,2928.0,6.787200773385671e-07
2929,2929.0,6.787242191082441e-07
2930,2930.0,6.787286221516839e-07
2931,2931.0,6.787332333386208e-07
2932,2932.0,6.78738227267682e-07
2933,2933.0,6.78743498333276e-07
2934,2934.0,6.787486487307542e-07
2935,2935.0,6.78753630188503e-07
2936,2936.0,6.787586681989944e-07
2937,2937.0,6.787636435819205e-07
2938,2938.0,6.787685024163341e-07
2939,2939.0,6.787732255283306e-07
2940,2940.0,6.787778116937843e-07
2941,2941.0,6.787824786161252e-07
2942,2942.0,6.787873526390978e-07
2943,2943.0,6.78792269338506e-07
2944,2944.0,6.787972115536268e-07
2945,2945.0,6.788020434179907e-07
2946,2946.0,6.788063317841552e-07
2947,2947.0,6.788109475281572e-07
2948,2948.0,6.788161584247683e-07
2949,2949.0,6.788211119673216e-07
2950,2950.0,6.788263623572034e-07
2951,2951.0,6.788320983016132e-07
2952,2952.0,6.788383558005075e-07
2953,2953.0,6.788453739013559e-07
2954,2954.0,6.788527579446574e-07
2955,2955.0,6.788608292651914e-07
2956,2956.0,6.788688826195985e-07
2957,2957.0,6.788763044715244e-07
2958,2958.0,6.788841002170428e-07
2959,2959.0,6.78891998671879e-07
2960,2960.0,6.788997021878708e-07
2961,2961.0,6.789071643108073e-07
2962,2962.0,6.789140901731056e-07
2963,2963.0,6.789202789884132e-07
2964,2964.0,6.789258359580216e-07
2965,2965.0,6.789313065262966e-07
2966,2966.0,6.789367498801612e-07
2967,2967.0,6.789421787100956e-07
2968,2968.0,6.78948064671663e-07
2969,2969.0,6.789545054226942e-07
2970,2970.0,6.789605096506812e-07
2971,2971.0,6.789661385881138e-07
2972,2972.0,6.789719105687732e-07
2973,2973.0,6.789775894233364e-07
2974,2974.0,6.789834802229189e-07
2975,2975.0,6.789899484967268e-07
2976,2976.0,6.789967869019596e-07
2977,2977.0,6.790034579907086e-07
2978,2978.0,6.790096812892361e-07
2979,2979.0,6.79015676703119e-07
2980,2980.0,6.790215539730297e-07
2981,2981.0,6.790270939849525e-07
2982,2982.0,6.790323773363398e-07
2983,2983.0,6.790375816344396e-07
2984,2984.0,6.790428253754134e-07
2985,2985.0,6.790481976426722e-07
2986,2986.0,6.790533787535937e-07
2987,2987.0,6.790582530290765e-07
2988,2988.0,6.790626120617958e-07
2989,2989.0,6.790665962920746e-07
2990,2990.0,6.790706202453748e-07
2991,2991.0,6.79074509272675e-07
2992,2992.0,6.790784179315602e-07
2993,2993.0,6.790826172764849e-07
2994,2994.0,6.790874076401098e-07
2995,2995.0,6.790925688988079e-07
2996,2996.0,6.790975856711352e-07
2997,2997.0,6.791028637957003e-07
2998,2998.0,6.79108436164298e-07
2999,2999.0,6.79113936296616e-07
3000,3000.0,6.791195156078141e-07
3001,3001.0,6.791250614439094e-07
3002,3002.0,6.791303872065215e-07
3003,3003.0,6.791359856119377e-07
3004,3004.0,6.791419741845666e-07
3005,3005.0,6.791476494253174e-07
3006,3006.0,6.791530921996068e-07
3007,3007.0,6.791587075371581e-07
3008,3008.0,6.791640980728982e-07
3009,3009.0,6.79169447412461e-07
3010,3010.0,6.791751877111283e-07
3011,3011.0,6.791805852609951e-07
3012,3012.0,6.791857028903015e-07
3013,3013.0,6.791907695375437e-07
3014,3014.0,6.791953590260889e-07
3015,3015.0,6.791997513884485e-07
3016,3016.0,6.792041068869092e-07
3017,3017.0,6.792082711282072e-07
3018,3018.0,6.792124703822627e-07
3019,3019.0,6.792169815543543e-07
3020,3020.0,6.792218310770873e-07
3021,3021.0,6.792269919457585e-07
3022,3022.0,6.79232347959026e-07
3023,3023.0,6.792378023167838e-07
3024,3024.0,6.792436257105123e-07
3025,3025.0,6.792498102829296e-07
3026,3026.0,6.792556240059539e-07
3027,3027.0,6.792608646088559e-07
3028,3028.0,6.792660097620924e-07
3029,3029.0,6.792710763271359e-07
3030,3030.0,6.79276328771234e-07
3031,3031.0,6.792818340000366e-07
3032,3032.0,6.792873545767532e-07
3033,3033.0,6.792929631778975e-07
