,0,1
3044,3044.0,7.851447981058539e-08
3045,3045.0,7.851662715352829e-08
3046,3046.0,7.85186205495781e-08
3047,3047.0,7.852037197153461e-08
3048,3048.0,7.852182968082606e-08
3049,3049.0,7.852326410880503e-08
3050,3050.0,7.85247716761137e-08
3051,3051.0,7.852645835965673e-08
3052,3052.0,7.85283786318095e-08
3053,3053.0,7.853004535592504e-08
3054,3054.0,7.85313710180348e-08
3055,3055.0,7.853290116110693e-08
3056,3056.0,7.853459693147489e-08
3057,3057.0,7.853585838290189e-08
3058,3058.0,7.853690967253074e-08
3059,3059.0,7.853804691364242e-08
3060,3060.0,7.853935356069564e-08
3061,3061.0,7.854114778179358e-08
3062,3062.0,7.854320690062762e-08
3063,3063.0,7.854549625748555e-08
3064,3064.0,7.854826531496506e-08
3065,3065.0,7.855095370401272e-08
3066,3066.0,7.855352727535619e-08
3067,3067.0,7.855626981327772e-08
3068,3068.0,7.855922156674223e-08
3069,3069.0,7.856213403948301e-08
3070,3070.0,7.856458100126653e-08
3071,3071.0,7.856681444695164e-08
3072,3072.0,7.856949534601639e-08
3073,3073.0,7.857234078114489e-08
3074,3074.0,7.857515492092699e-08
3075,3075.0,7.857803147431276e-08
3076,3076.0,7.858061504235391e-08
3077,3077.0,7.858333771584871e-08
3078,3078.0,7.858655688691784e-08
3079,3079.0,7.858978048707525e-08
3080,3080.0,7.859295703902733e-08
3081,3081.0,7.859607902222297e-08
3082,3082.0,7.859915159455935e-08
3083,3083.0,7.860240177293363e-08
3084,3084.0,7.860591904644072e-08
3085,3085.0,7.860944621792883e-08
3086,3086.0,7.861286785463295e-08
3087,3087.0,7.86164663227627e-08
3088,3088.0,7.861995622857938e-08
3089,3089.0,7.86235003216788e-08
3090,3090.0,7.862731293592538e-08
3091,3091.0,7.863124051634796e-08
3092,3092.0,7.863498908037939e-08
3093,3093.0,7.863865394045971e-08
3094,3094.0,7.864256307315003e-08
3095,3095.0,7.864652029678842e-08
3096,3096.0,7.865029574670816e-08
3097,3097.0,7.86540835015805e-08
3098,3098.0,7.865808260907142e-08
3099,3099.0,7.866190104950736e-08
3100,3100.0,7.866517874154286e-08
3101,3101.0,7.866853557705828e-08
3102,3102.0,7.867220207930417e-08
3103,3103.0,7.867581393518936e-08
3104,3104.0,7.867945439081766e-08
3105,3105.0,7.868300684200902e-08
3106,3106.0,7.8686491925126e-08
3107,3107.0,7.869010326570791e-08
3108,3108.0,7.86939282156502e-08
3109,3109.0,7.869774839679209e-08
3110,3110.0,7.870163293700358e-08
3111,3111.0,7.870561674124974e-08
3112,3112.0,7.870942473623953e-08
3113,3113.0,7.871293794422391e-08
3114,3114.0,7.87159153821686e-08
3115,3115.0,7.871843653850502e-08
3116,3116.0,7.872114258064e-08
3117,3117.0,7.872434561820924e-08
3118,3118.0,7.872791167494584e-08
3119,3119.0,7.873192298787645e-08
3120,3120.0,7.873602620789704e-08
3121,3121.0,7.873987649406705e-08
3122,3122.0,7.874374072916245e-08
3123,3123.0,7.874761491861864e-08
3124,3124.0,7.875130815300122e-08
3125,3125.0,7.87546494169774e-08
3126,3126.0,7.875784361411831e-08
3127,3127.0,7.876119453054064e-08
3128,3128.0,7.87646262870867e-08
3129,3129.0,7.8768147283431e-08
3130,3130.0,7.87716760879684e-08
3131,3131.0,7.87750840946472e-08
3132,3132.0,7.877867635611022e-08
3133,3133.0,7.878231510847896e-08
3134,3134.0,7.878575287863845e-08
3135,3135.0,7.878905095888578e-08
3136,3136.0,7.879195085933325e-08
3137,3137.0,7.879449518085959e-08
3138,3138.0,7.879700595390548e-08
3139,3139.0,7.879959630696197e-08
3140,3140.0,7.88023802189268e-08
3141,3141.0,7.880531776866526e-08
3142,3142.0,7.880821015497232e-08
3143,3143.0,7.88112110870131e-08
3144,3144.0,7.881411333318092e-08
3145,3145.0,7.881668817581609e-08
3146,3146.0,7.881929500024879e-08
3147,3147.0,7.882208523118885e-08
3148,3148.0,7.882491136632576e-08
3149,3149.0,7.882753256052606e-08
3150,3150.0,7.883031424703136e-08
3151,3151.0,7.883347864331188e-08
3152,3152.0,7.883680276215244e-08
3153,3153.0,7.884023306802665e-08
3154,3154.0,7.884328465864325e-08
3155,3155.0,7.884608207926314e-08
3156,3156.0,7.884904340874627e-08
3157,3157.0,7.885203428621208e-08
3158,3158.0,7.885511978780734e-08
3159,3159.0,7.885838311969918e-08
3160,3160.0,7.886167441380433e-08
3161,3161.0,7.886523094136988e-08
3162,3162.0,7.886923548274988e-08
3163,3163.0,7.887347299509448e-08
3164,3164.0,7.887770439828143e-08
3165,3165.0,7.888211344059392e-08
3166,3166.0,7.888677228353682e-08
3167,3167.0,7.889139824430887e-08
3168,3168.0,7.889604713942706e-08
3169,3169.0,7.890060737439844e-08
3170,3170.0,7.890457874514082e-08
3171,3171.0,7.890837211236962e-08
3172,3172.0,7.891211481756475e-08
3173,3173.0,7.891573635736861e-08
3174,3174.0,7.89197836031233e-08
3175,3175.0,7.892399566775131e-08
3176,3176.0,7.892820200699315e-08
3177,3177.0,7.893255832266227e-08
3178,3178.0,7.89364146968807e-08
3179,3179.0,7.893990127196431e-08
3180,3180.0,7.894382257888992e-08
3181,3181.0,7.894768770063855e-08
3182,3182.0,7.89515790124565e-08
3183,3183.0,7.895591413312797e-08
3184,3184.0,7.896000035695648e-08
3185,3185.0,7.89637760032458e-08
3186,3186.0,7.896787961030945e-08
3187,3187.0,7.897191576407855e-08
3188,3188.0,7.897550608426486e-08
3189,3189.0,7.897868980011262e-08
3190,3190.0,7.898187433234442e-08
3191,3191.0,7.898541420291042e-08
3192,3192.0,7.898885707185693e-08
3193,3193.0,7.899204527659329e-08
3194,3194.0,7.89952419975855e-08
3195,3195.0,7.899872049718573e-08
3196,3196.0,7.900209989719367e-08
3197,3197.0,7.900532070716381e-08
3198,3198.0,7.900866133818558e-08
3199,3199.0,7.901202220150216e-08
3200,3200.0,7.901531195220813e-08
3201,3201.0,7.901838310277597e-08
3202,3202.0,7.902161512990174e-08
3203,3203.0,7.902483261596196e-08
3204,3204.0,7.902791263591545e-08
3205,3205.0,7.90315885529865e-08
3206,3206.0,7.903549640331081e-08
3207,3207.0,7.903901638321645e-08
3208,3208.0,7.904260918496695e-08
3209,3209.0,7.904621440912354e-08
3210,3210.0,7.904937300150302e-08
3211,3211.0,7.905245565437277e-08
3212,3212.0,7.905583335312472e-08
3213,3213.0,7.905954444276867e-08
3214,3214.0,7.906341367317044e-08
3215,3215.0,7.906670465897037e-08
3216,3216.0,7.906979569621948e-08
3217,3217.0,7.907338600864743e-08
3218,3218.0,7.907718363295174e-08
3219,3219.0,7.908094626368953e-08
3220,3220.0,7.90844001247741e-08
3221,3221.0,7.908778421708913e-08
3222,3222.0,7.90912421986092e-08
3223,3223.0,7.909426179428688e-08
3224,3224.0,7.909706467579955e-08
3225,3225.0,7.910000836639754e-08
3226,3226.0,7.910307152860855e-08
3227,3227.0,7.910624625594645e-08
3228,3228.0,7.910922826034942e-08
3229,3229.0,7.911231572146218e-08
3230,3230.0,7.911569684376198e-08
3231,3231.0,7.91189937590094e-08
3232,3232.0,7.912204948835138e-08
3233,3233.0,7.912506427559383e-08
3234,3234.0,7.91281986108862e-08
3235,3235.0,7.913124392573724e-08
3236,3236.0,7.91342423081765e-08
3237,3237.0,7.913710725073027e-08
3238,3238.0,7.914022798474273e-08
3239,3239.0,7.914344773045161e-08
3240,3240.0,7.914612270069333e-08
3241,3241.0,7.91487522094685e-08
3242,3242.0,7.915152454029389e-08
3243,3243.0,7.915416037183574e-08
3244,3244.0,7.915696960185453e-08
3245,3245.0,7.916001514720127e-08
3246,3246.0,7.916268825536073e-08
3247,3247.0,7.916538712056684e-08
3248,3248.0,7.916859465670627e-08
3249,3249.0,7.917190165649588e-08
3250,3250.0,7.917522607487471e-08
3251,3251.0,7.91784609450032e-08
3252,3252.0,7.918125634472176e-08
3253,3253.0,7.918391523946716e-08
3254,3254.0,7.918647451688599e-08
3255,3255.0,7.918856630069915e-08
3256,3256.0,7.919040628016458e-08
3257,3257.0,7.919218162166724e-08
3258,3258.0,7.919401636041765e-08
3259,3259.0,7.919625962216058e-08
3260,3260.0,7.919864773853979e-08
3261,3261.0,7.920093092693111e-08
3262,3262.0,7.920286448072472e-08
3263,3263.0,7.920509508515663e-08
3264,3264.0,7.920781685768753e-08
3265,3265.0,7.920993443416988e-08
3266,3266.0,7.921141190254908e-08
3267,3267.0,7.921258965155683e-08
3268,3268.0,7.921330313701132e-08
3269,3269.0,7.921398668546252e-08
3270,3270.0,7.921489596997023e-08
3271,3271.0,7.921576473801968e-08
3272,3272.0,7.921681759806552e-08
3273,3273.0,7.921829177103319e-08
3274,3274.0,7.921979637036561e-08
3275,3275.0,7.922126926274863e-08
3276,3276.0,7.922274497308183e-08
3277,3277.0,7.922389103409303e-08
3278,3278.0,7.922452486227111e-08
3279,3279.0,7.922431449239456e-08
3280,3280.0,7.92236236103418e-08
3281,3281.0,7.922331315654477e-08
3282,3282.0,7.922350644121204e-08
3283,3283.0,7.922389308543604e-08
3284,3284.0,7.922428692464061e-08
3285,3285.0,7.92247050044962e-08
3286,3286.0,7.922524879000576e-08
3287,3287.0,7.922543602028902e-08
3288,3288.0,7.922555193776013e-08
3289,3289.0,7.92259650778874e-08
3290,3290.0,7.922635993085938e-08
3291,3291.0,7.922697341696651e-08
3292,3292.0,7.922783808581568e-08
3293,3293.0,7.922871924612164e-08
3294,3294.0,7.922980940857492e-08
3295,3295.0,7.923087091916346e-08
3296,3296.0,7.923160211353708e-08
3297,3297.0,7.923201600679316e-08
3298,3298.0,7.923269000701843e-08
3299,3299.0,7.923367988902571e-08
3300,3300.0,7.923458883356656e-08
3301,3301.0,7.923577159672796e-08
3302,3302.0,7.923720871966886e-08
3303,3303.0,7.923849364576407e-08
3304,3304.0,7.923986337582928e-08
3305,3305.0,7.924163558293737e-08
3306,3306.0,7.924337109272828e-08
3307,3307.0,7.924479170641877e-08
3308,3308.0,7.924612934650444e-08
3309,3309.0,7.924746462904076e-08
3310,3310.0,7.924911887603626e-08
3311,3311.0,7.925132677618001e-08
3312,3312.0,7.925365939645722e-08
3313,3313.0,7.925604560027602e-08
3314,3314.0,7.925832909107269e-08
3315,3315.0,7.925998700339514e-08
3316,3316.0,7.926114795848177e-08
3317,3317.0,7.926229624173734e-08
3318,3318.0,7.926310436755046e-08
3319,3319.0,7.926360182431794e-08
3320,3320.0,7.926422960774957e-08
3321,3321.0,7.926512771089062e-08
3322,3322.0,7.926685481792695e-08
3323,3323.0,7.926934341559308e-08
3324,3324.0,7.927170608388701e-08
3325,3325.0,7.927387516433196e-08
3326,3326.0,7.92758637049339e-08
3327,3327.0,7.92773005391221e-08
3328,3328.0,7.927848499416625e-08
3329,3329.0,7.927971267790465e-08
3330,3330.0,7.92811477600444e-08
3331,3331.0,7.928290802355916e-08
3332,3332.0,7.928479580069615e-08
3333,3333.0,7.928646474414362e-08
3334,3334.0,7.928751335099328e-08
3335,3335.0,7.928800626047736e-08
3336,3336.0,7.92882343263456e-08
3337,3337.0,7.928824551206141e-08
3338,3338.0,7.928831797395266e-08
3339,3339.0,7.928862813964143e-08
3340,3340.0,7.928879463636804e-08
3341,3341.0,7.928878787259885e-08
3342,3342.0,7.928917367441456e-08
3343,3343.0,7.928979219165644e-08
3344,3344.0,7.929044058820871e-08
3345,3345.0,7.929130801170272e-08
3346,3346.0,7.929212889963902e-08
3347,3347.0,7.929244689791859e-08
3348,3348.0,7.929260119770073e-08
3349,3349.0,7.92926209328603e-08
3350,3350.0,7.929239479482691e-08
3351,3351.0,7.929210034766545e-08
3352,3352.0,7.929207312410706e-08
3353,3353.0,7.929224561893052e-08
3354,3354.0,7.929236472133928e-08
3355,3355.0,7.929274920569152e-08
3356,3356.0,7.92933035069145e-08
3357,3357.0,7.929407709559247e-08
3358,3358.0,7.929496232572455e-08
3359,3359.0,7.929580682870899e-08
3360,3360.0,7.929659079144313e-08
3361,3361.0,7.929759498099496e-08
3362,3362.0,7.929842186689557e-08
3363,3363.0,7.929895649138357e-08
3364,3364.0,7.929962959244861e-08
3365,3365.0,7.930023437560729e-08
3366,3366.0,7.930045715712486e-08
3367,3367.0,7.930030171324815e-08
3368,3368.0,7.930044040639218e-08
3369,3369.0,7.930063548343471e-08
3370,3370.0,7.930070661734885e-08
3371,3371.0,7.930086857470611e-08
3372,3372.0,7.930109103909063e-08
3373,3373.0,7.930117739868986e-08
3374,3374.0,7.930068850418895e-08
3375,3375.0,7.929999508088275e-08
3376,3376.0,7.929943079222344e-08
3377,3377.0,7.92987445744132e-08
3378,3378.0,7.929798433792866e-08
3379,3379.0,7.929728513756809e-08
3380,3380.0,7.92972085663934e-08
3381,3381.0,7.929711563823401e-08
3382,3382.0,7.929698837201642e-08
3383,3383.0,7.929753409826317e-08
3384,3384.0,7.929833822164947e-08
3385,3385.0,7.929939825913066e-08
3386,3386.0,7.930015128730094e-08
3387,3387.0,7.930071945468243e-08
3388,3388.0,7.93016609160594e-08
3389,3389.0,7.930271723763683e-08
3390,3390.0,7.930344760657606e-08
3391,3391.0,7.93039247160481e-08
3392,3392.0,7.930443797727704e-08
3393,3393.0,7.93051841722935e-08
3394,3394.0,7.930625110453547e-08
3395,3395.0,7.93074868006995e-08
3396,3396.0,7.930890797875618e-08
3397,3397.0,7.931064095527889e-08
3398,3398.0,7.931279877193845e-08
3399,3399.0,7.93150709210651e-08
3400,3400.0,7.931720299635803e-08
3401,3401.0,7.931944371890737e-08
3402,3402.0,7.932149165130544e-08
3403,3403.0,7.93232268606632e-08
3404,3404.0,7.93250913734871e-08
3405,3405.0,7.932711549743184e-08
3406,3406.0,7.932891190889715e-08
3407,3407.0,7.933071553518957e-08
3408,3408.0,7.933321968489963e-08
3409,3409.0,7.933602478250056e-08
3410,3410.0,7.933844334275488e-08
3411,3411.0,7.934058214462463e-08
3412,3412.0,7.934319661144225e-08
3413,3413.0,7.934620984967693e-08
3414,3414.0,7.934905985814674e-08
3415,3415.0,7.935163222799474e-08
3416,3416.0,7.93545417971434e-08
3417,3417.0,7.935812872630802e-08
3418,3418.0,7.936200773589867e-08
3419,3419.0,7.936575543026945e-08
3420,3420.0,7.936927246669794e-08
3421,3421.0,7.937292224956886e-08
3422,3422.0,7.937668653922051e-08
3423,3423.0,7.938006710203858e-08
3424,3424.0,7.93827990203024e-08
3425,3425.0,7.938543486599156e-08
3426,3426.0,7.93884602915893e-08
3427,3427.0,7.939167012387568e-08
3428,3428.0,7.939479043061826e-08
3429,3429.0,7.939847223571569e-08
3430,3430.0,7.940210291767683e-08
3431,3431.0,7.940510607631641e-08
3432,3432.0,7.94083610214794e-08
3433,3433.0,7.941215420321976e-08
3434,3434.0,7.941592705203674e-08
3435,3435.0,7.94198118544658e-08
3436,3436.0,7.942430801878167e-08
3437,3437.0,7.942857716804971e-08
3438,3438.0,7.943228331457198e-08
3439,3439.0,7.943597683117513e-08
3440,3440.0,7.943999738700238e-08
3441,3441.0,7.944431125519713e-08
3442,3442.0,7.944819022166533e-08
3443,3443.0,7.945164937560593e-08
3444,3444.0,7.945512731919487e-08
3445,3445.0,7.945891126593795e-08
3446,3446.0,7.946299552098279e-08
3447,3447.0,7.946682180375165e-08
3448,3448.0,7.947064964235681e-08
3449,3449.0,7.947462455477355e-08
3450,3450.0,7.947853427744387e-08
3451,3451.0,7.948252198087837e-08
3452,3452.0,7.948658992614533e-08
3453,3453.0,7.94905056224536e-08
3454,3454.0,7.949397564109556e-08
3455,3455.0,7.949710907154809e-08
3456,3456.0,7.950006853825451e-08
3457,3457.0,7.950279881837575e-08
3458,3458.0,7.950508320649197e-08
3459,3459.0,7.950701607055949e-08
3460,3460.0,7.950870578996332e-08
3461,3461.0,7.95102003083929e-08
3462,3462.0,7.951173301379774e-08
3463,3463.0,7.951383025854315e-08
3464,3464.0,7.951664181082301e-08
3465,3465.0,7.95194359047205e-08
3466,3466.0,7.952223986282652e-08
3467,3467.0,7.952561477596503e-08
3468,3468.0,7.95296182746839e-08
3469,3469.0,7.953407014813203e-08
3470,3470.0,7.953841704804691e-08
3471,3471.0,7.954215475716688e-08
3472,3472.0,7.954556228514933e-08
3473,3473.0,7.95492647325063e-08
3474,3474.0,7.955327391320636e-08
3475,3475.0,7.955715850206374e-08
3476,3476.0,7.9561227700996e-08
3477,3477.0,7.956534069080422e-08
3478,3478.0,7.956907280868005e-08
3479,3479.0,7.957282619455257e-08
3480,3480.0,7.957651451698894e-08
3481,3481.0,7.95797289711595e-08
3482,3482.0,7.958273068168601e-08
3483,3483.0,7.958557881585175e-08
3484,3484.0,7.958797104645576e-08
3485,3485.0,7.9590189737554e-08
3486,3486.0,7.959231476559359e-08
3487,3487.0,7.959442693455033e-08
3488,3488.0,7.959667545328654e-08
3489,3489.0,7.95987790172066e-08
3490,3490.0,7.960082629356484e-08
3491,3491.0,7.960308494472183e-08
3492,3492.0,7.960564716421103e-08
3493,3493.0,7.960846685782726e-08
3494,3494.0,7.961109998893328e-08
3495,3495.0,7.961327106402107e-08
3496,3496.0,7.961535009499712e-08
3497,3497.0,7.961727715110478e-08
3498,3498.0,7.961934035588463e-08
3499,3499.0,7.962151285804985e-08
3500,3500.0,7.962377525120816e-08
3501,3501.0,7.96259920215172e-08
3502,3502.0,7.962809780889999e-08
3503,3503.0,7.963078974550105e-08
3504,3504.0,7.963362807030087e-08
3505,3505.0,7.963608929245969e-08
3506,3506.0,7.963843002073117e-08
3507,3507.0,7.964104828586166e-08
3508,3508.0,7.96438327315935e-08
3509,3509.0,7.964654402736321e-08
3510,3510.0,7.964908736305017e-08
3511,3511.0,7.96515861549744e-08
3512,3512.0,7.965418335332854e-08
3513,3513.0,7.965667863308307e-08
3514,3514.0,7.965884826220693e-08
3515,3515.0,7.966113775860363e-08
3516,3516.0,7.96636455813013e-08
3517,3517.0,7.96662908379626e-08
3518,3518.0,7.966927554064767e-08
3519,3519.0,7.967236674745498e-08
3520,3520.0,7.96756267593887e-08
3521,3521.0,7.967917140122048e-08
3522,3522.0,7.968259945243757e-08
3523,3523.0,7.968558208822496e-08
3524,3524.0,7.968823892074531e-08
3525,3525.0,7.969073129617636e-08
3526,3526.0,7.969295437796729e-08
3527,3527.0,7.969471034395448e-08
3528,3528.0,7.969645286000158e-08
3529,3529.0,7.969836471359717e-08
3530,3530.0,7.970023123578723e-08
3531,3531.0,7.970237197931885e-08
3532,3532.0,7.970482736648534e-08
3533,3533.0,7.970732233615623e-08
3534,3534.0,7.970951091532032e-08
3535,3535.0,7.971144757890661e-08
3536,3536.0,7.971350135848773e-08
3537,3537.0,7.971532477860114e-08
3538,3538.0,7.971703047731456e-08
3539,3539.0,7.971921629245525e-08
3540,3540.0,7.972152285656071e-08
3541,3541.0,7.972309298036895e-08
3542,3542.0,7.972420981047952e-08
3543,3543.0,7.972549775529e-08
3544,3544.0,7.972668160109543e-08
3545,3545.0,7.972777039087344e-08
3546,3546.0,7.972894190152926e-08
3547,3547.0,7.973019654693922e-08
3548,3548.0,7.973114616949945e-08
3549,3549.0,7.973172415793487e-08
3550,3550.0,7.97325142308512e-08
3551,3551.0,7.973367844920953e-08
3552,3552.0,7.973487551974744e-08
3553,3553.0,7.973608621411058e-08
3554,3554.0,7.973731678000387e-08
3555,3555.0,7.973832937047105e-08
3556,3556.0,7.97394651929766e-08
3557,3557.0,7.974076928662521e-08
3558,3558.0,7.974215772242776e-08
3559,3559.0,7.974426133071399e-08
3560,3560.0,7.974711813971636e-08
3561,3561.0,7.974986313522194e-08
3562,3562.0,7.975240139325951e-08
3563,3563.0,7.975506101967857e-08
3564,3564.0,7.975764706718376e-08
3565,3565.0,7.976040538408925e-08
3566,3566.0,7.976330263617669e-08
3567,3567.0,7.976589655383744e-08
3568,3568.0,7.976804345636583e-08
3569,3569.0,7.97700246230102e-08
3570,3570.0,7.977205139694815e-08
3571,3571.0,7.977445949021814e-08
3572,3572.0,7.977700018311985e-08
3573,3573.0,7.977913648283987e-08
3574,3574.0,7.978120177941328e-08
3575,3575.0,7.978348212700519e-08
3576,3576.0,7.978581591356086e-08
3577,3577.0,7.978775027552544e-08
3578,3578.0,7.978956136413067e-08
3579,3579.0,7.979132182765505e-08
3580,3580.0,7.979287396691604e-08
3581,3581.0,7.979415801847443e-08
3582,3582.0,7.979574612080283e-08
3583,3583.0,7.979774252508982e-08
3584,3584.0,7.979926778373538e-08
3585,3585.0,7.980086583823475e-08
3586,3586.0,7.980256932480266e-08
3587,3587.0,7.980433542868608e-08
3588,3588.0,7.980640572729176e-08
3589,3589.0,7.980836784376126e-08
3590,3590.0,7.981020239540835e-08
3591,3591.0,7.981230862983375e-08
3592,3592.0,7.981499801387723e-08
3593,3593.0,7.981785808876438e-08
3594,3594.0,7.982060746847389e-08
3595,3595.0,7.982316114397752e-08
3596,3596.0,7.982533115598424e-08
3597,3597.0,7.982731538461021e-08
3598,3598.0,7.982930941846122e-08
3599,3599.0,7.983107129932489e-08
3600,3600.0,7.983327696912685e-08
3601,3601.0,7.983580288149737e-08
3602,3602.0,7.983816666062413e-08
3603,3603.0,7.984064396985118e-08
3604,3604.0,7.984290203851174e-08
3605,3605.0,7.98450800796815e-08
3606,3606.0,7.984775891869194e-08
3607,3607.0,7.985041813615452e-08
3608,3608.0,7.985249817962813e-08
3609,3609.0,7.985427220867661e-08
3610,3610.0,7.985604321688424e-08
3611,3611.0,7.985792459398855e-08
3612,3612.0,7.985975418951979e-08
3613,3613.0,7.986182719075022e-08
3614,3614.0,7.98647243066032e-08
3615,3615.0,7.986785195730128e-08
3616,3616.0,7.987082362345732e-08
3617,3617.0,7.987370048615684e-08
3618,3618.0,7.987651088725398e-08
3619,3619.0,7.987941594214958e-08
3620,3620.0,7.988246793496591e-08
3621,3621.0,7.988556971614884e-08
3622,3622.0,7.988819857095363e-08
3623,3623.0,7.989036882853406e-08
3624,3624.0,7.989231519470167e-08
3625,3625.0,7.989450477245982e-08
3626,3626.0,7.989677692807558e-08
3627,3627.0,7.989888513008909e-08
3628,3628.0,7.990088366007241e-08
3629,3629.0,7.990308600481494e-08
3630,3630.0,7.990545632723838e-08
3631,3631.0,7.990780301236455e-08
3632,3632.0,7.99099581596808e-08
3633,3633.0,7.99117342541056e-08
3634,3634.0,7.991386936896874e-08
3635,3635.0,7.99160074342982e-08
3636,3636.0,7.99175612576155e-08
3637,3637.0,7.991921020433174e-08
3638,3638.0,7.992087558098793e-08
3639,3639.0,7.992239125280698e-08
3640,3640.0,7.992366463527987e-08
3641,3641.0,7.992472369441967e-08
3642,3642.0,7.992586566748433e-08
3643,3643.0,7.992673748847974e-08
3644,3644.0,7.992770996233174e-08
3645,3645.0,7.99282943529944e-08
3646,3646.0,7.992837739649045e-08
3647,3647.0,7.992860433582214e-08
3648,3648.0,7.992886443179791e-08
3649,3649.0,7.99291000786185e-08
3650,3650.0,7.992912907364224e-08
3651,3651.0,7.99292795313331e-08
3652,3652.0,7.993010975224248e-08
3653,3653.0,7.993148377853085e-08
3654,3654.0,7.993267484634551e-08
3655,3655.0,7.993350099998238e-08
3656,3656.0,7.99339083058203e-08
3657,3657.0,7.993405215671423e-08
3658,3658.0,7.993449628904414e-08
3659,3659.0,7.993530899848862e-08
3660,3660.0,7.993615663259e-08
3661,3661.0,7.993711621631279e-08
3662,3662.0,7.993854010243155e-08
3663,3663.0,7.994009931529441e-08
3664,3664.0,7.994152787072795e-08
3665,3665.0,7.994281593228943e-08
3666,3666.0,7.994389742169418e-08
3667,3667.0,7.994479041523757e-08
3668,3668.0,7.994562546717092e-08
3669,3669.0,7.99461716982497e-08
3670,3670.0,7.994669701447215e-08
3671,3671.0,7.994737450437722e-08
3672,3672.0,7.99481009614921e-08
3673,3673.0,7.994925299258501e-08
3674,3674.0,7.99504972947953e-08
3675,3675.0,7.995158941043826e-08
3676,3676.0,7.995278506402679e-08
3677,3677.0,7.995406262682124e-08
3678,3678.0,7.99552853142395e-08
3679,3679.0,7.995623689004721e-08
3680,3680.0,7.995663625878237e-08
3681,3681.0,7.99569215244692e-08
3682,3682.0,7.995739935685586e-08
3683,3683.0,7.995816610208556e-08
3684,3684.0,7.995939905924982e-08
3685,3685.0,7.996057382832226e-08
3686,3686.0,7.996139909414014e-08
3687,3687.0,7.996233947872667e-08
3688,3688.0,7.996309929778256e-08
3689,3689.0,7.996345955279116e-08
3690,3690.0,7.996419280320862e-08
3691,3691.0,7.996532381894025e-08
3692,3692.0,7.996656286300355e-08
3693,3693.0,7.996805418808654e-08
3694,3694.0,7.99696130959652e-08
3695,3695.0,7.997101856587689e-08
3696,3696.0,7.997223006284038e-08
3697,3697.0,7.997351335614239e-08
3698,3698.0,7.997498838242424e-08
3699,3699.0,7.9976287088781e-08
3700,3700.0,7.99771002524955e-08
3701,3701.0,7.997758387738202e-08
3702,3702.0,7.99784545719405e-08
3703,3703.0,7.997950797470222e-08
3704,3704.0,7.99803541236679e-08
3705,3705.0,7.998125570924073e-08
3706,3706.0,7.998283281886101e-08
3707,3707.0,7.998490675489964e-08
3708,3708.0,7.998673239275796e-08
3709,3709.0,7.998834020660731e-08
3710,3710.0,7.999038646128795e-08
3711,3711.0,7.999261616425883e-08
3712,3712.0,7.999470278787192e-08
3713,3713.0,7.999661071731509e-08
3714,3714.0,7.999853799711348e-08
3715,3715.0,8.000085053481242e-08
3716,3716.0,8.000316699790328e-08
3717,3717.0,8.000540882441304e-08
3718,3718.0,8.000729150294522e-08
3719,3719.0,8.000884345766917e-08
3720,3720.0,8.001043924224522e-08
3721,3721.0,8.001213682724384e-08
3722,3722.0,8.001383218769815e-08
3723,3723.0,8.001579764612978e-08
3724,3724.0,8.001799869777915e-08
3725,3725.0,8.002022683461095e-08
3726,3726.0,8.002270748277569e-08
3727,3727.0,8.00252400496768e-08
3728,3728.0,8.00274854272442e-08
3729,3729.0,8.002983044197664e-08
3730,3730.0,8.003202421531845e-08
3731,3731.0,8.003396525487653e-08
3732,3732.0,8.003650518657703e-08
3733,3733.0,8.003933003168389e-08
3734,3734.0,8.004192512506557e-08
3735,3735.0,8.004427974152023e-08
3736,3736.0,8.004648957011694e-08
3737,3737.0,8.00486808855517e-08
3738,3738.0,8.005123078578274e-08
3739,3739.0,8.00537786596245e-08
3740,3740.0,8.005612159559712e-08
3741,3741.0,8.005836225896768e-08
3742,3742.0,8.006063808352079e-08
3743,3743.0,8.00631425860136e-08
3744,3744.0,8.006542292310182e-08
3745,3745.0,8.006792910887681e-08
3746,3746.0,8.0070971820271e-08
3747,3747.0,8.007425106616566e-08
3748,3748.0,8.00777146722062e-08
3749,3749.0,8.008155195576245e-08
3750,3750.0,8.008549827016088e-08
3751,3751.0,8.008909165228305e-08
3752,3752.0,8.00921138993165e-08
3753,3753.0,8.009434113803712e-08
3754,3754.0,8.009635795378426e-08
3755,3755.0,8.009841337074836e-08
3756,3756.0,8.010037531451332e-08
3757,3757.0,8.01024720553362e-08
3758,3758.0,8.010462864232442e-08
3759,3759.0,8.010712714866659e-08
3760,3760.0,8.010968871966894e-08
3761,3761.0,8.011202989864314e-08
3762,3762.0,8.011451614680001e-08
3763,3763.0,8.011704717594837e-08
3764,3764.0,8.011915779617294e-08
3765,3765.0,8.01208424225082e-08
3766,3766.0,8.012257023096995e-08
3767,3767.0,8.012447899260944e-08
3768,3768.0,8.012632708141173e-08
3769,3769.0,8.012796784965271e-08
3770,3770.0,8.013001507629909e-08
3771,3771.0,8.013274346791567e-08
3772,3772.0,8.013545808562409e-08
3773,3773.0,8.013785927408398e-08
3774,3774.0,8.01397401563266e-08
3775,3775.0,8.014121910475437e-08
3776,3776.0,8.01426688077289e-08
3777,3777.0,8.014425487608139e-08
3778,3778.0,8.014615665747233e-08
3779,3779.0,8.014842784982098e-08
