,0,1
1553,1553.0,1.365825750477364e-07
1554,1554.0,1.365903503963304e-07
1555,1555.0,1.36598346658408e-07
1556,1556.0,1.366060080910166e-07
1557,1557.0,1.3661330970384122e-07
1558,1558.0,1.366207099841246e-07
1559,1559.0,1.366283445936294e-07
1560,1560.0,1.366361492865446e-07
1561,1561.0,1.366440652482982e-07
1562,1562.0,1.36652048446349e-07
1563,1563.0,1.366602220486902e-07
1564,1564.0,1.366683280023542e-07
1565,1565.0,1.366763680232996e-07
1566,1566.0,1.366843689282884e-07
1567,1567.0,1.3669250866867481e-07
1568,1568.0,1.367008129796794e-07
1569,1569.0,1.3670920544257798e-07
1570,1570.0,1.3671796266497083e-07
1571,1571.0,1.3672684379529122e-07
1572,1572.0,1.36735681459556e-07
1573,1573.0,1.367443612537104e-07
1574,1574.0,1.36752842104853e-07
1575,1575.0,1.367614000366424e-07
1576,1576.0,1.367700766015106e-07
1577,1577.0,1.36778376645586e-07
1578,1578.0,1.3678626668122638e-07
1579,1579.0,1.367941890659638e-07
1580,1580.0,1.368023041363574e-07
1581,1581.0,1.3681050906842222e-07
1582,1582.0,1.368188055967954e-07
1583,1583.0,1.368273038044244e-07
1584,1584.0,1.368356746870408e-07
1585,1585.0,1.368440311430884e-07
1586,1586.0,1.3685251517817198e-07
1587,1587.0,1.368609582314106e-07
1588,1588.0,1.36869577496789e-07
1589,1589.0,1.3687846976049278e-07
1590,1590.0,1.3688762841875602e-07
1591,1591.0,1.36896957121424e-07
1592,1592.0,1.3690672761821003e-07
1593,1593.0,1.3691671437728142e-07
1594,1594.0,1.3692641277665362e-07
1595,1595.0,1.369359634618862e-07
1596,1596.0,1.369458095876482e-07
1597,1597.0,1.3695600009959998e-07
1598,1598.0,1.369658937627972e-07
1599,1599.0,1.369754277122814e-07
1600,1600.0,1.3698497238313437e-07
1601,1601.0,1.369943181394486e-07
1602,1602.0,1.370034373294518e-07
1603,1603.0,1.37012624300216e-07
1604,1604.0,1.370216631352322e-07
1605,1605.0,1.370306012243064e-07
1606,1606.0,1.37039508174091e-07
1607,1607.0,1.3704855392049e-07
1608,1608.0,1.370579337935084e-07
1609,1609.0,1.370672480644268e-07
1610,1610.0,1.370765628563046e-07
1611,1611.0,1.370860838101108e-07
1612,1612.0,1.370956215792196e-07
1613,1613.0,1.371050294533778e-07
1614,1614.0,1.3711437494953802e-07
1615,1615.0,1.371237881033542e-07
1616,1616.0,1.3713338883931321e-07
1617,1617.0,1.371430501836042e-07
1618,1618.0,1.3715270532812378e-07
1619,1619.0,1.371623689421164e-07
1620,1620.0,1.3717213547326517e-07
1621,1621.0,1.37181958796675e-07
1622,1622.0,1.3719212210089822e-07
1623,1623.0,1.3720264782690062e-07
1624,1624.0,1.37212827657387e-07
1625,1625.0,1.3722288596499498e-07
1626,1626.0,1.37233073557458e-07
1627,1627.0,1.3724334947613318e-07
1628,1628.0,1.3725367076208778e-07
1629,1629.0,1.37263789743905e-07
1630,1630.0,1.372739229318302e-07
1631,1631.0,1.372839973387906e-07
1632,1632.0,1.372941026243798e-07
1633,1633.0,1.373042618938798e-07
1634,1634.0,1.37314199618626e-07
1635,1635.0,1.3732430739326138e-07
1636,1636.0,1.3733462418853637e-07
1637,1637.0,1.373448090099462e-07
1638,1638.0,1.373547036296672e-07
1639,1639.0,1.373643650026594e-07
1640,1640.0,1.3737374421328678e-07
1641,1641.0,1.373830470089316e-07
1642,1642.0,1.373924229738554e-07
1643,1643.0,1.37401670570404e-07
1644,1644.0,1.3741107836189462e-07
1645,1645.0,1.374210064771012e-07
1646,1646.0,1.3743106432705218e-07
1647,1647.0,1.374407579829778e-07
1648,1648.0,1.3745035027503478e-07
1649,1649.0,1.374599650346312e-07
1650,1650.0,1.374697234337354e-07
1651,1651.0,1.3747976004460916e-07
1652,1652.0,1.374896321407518e-07
1653,1653.0,1.374995822583666e-07
1654,1654.0,1.375100380326484e-07
1655,1655.0,1.3752099430140602e-07
1656,1656.0,1.375321212549984e-07
1657,1657.0,1.375431945105064e-07
1658,1658.0,1.3755443636512777e-07
1659,1659.0,1.37565719211577e-07
1660,1660.0,1.375768275194288e-07
1661,1661.0,1.3758793888020243e-07
1662,1662.0,1.37599163162113e-07
1663,1663.0,1.3761036392038242e-07
1664,1664.0,1.376214852096856e-07
1665,1665.0,1.3763230031757563e-07
1666,1666.0,1.376430836693802e-07
1667,1667.0,1.3765405181600899e-07
1668,1668.0,1.376647718813052e-07
1669,1669.0,1.3767534354841682e-07
1670,1670.0,1.376859582696828e-07
1671,1671.0,1.376969075678046e-07
1672,1672.0,1.377080977130214e-07
1673,1673.0,1.37719022093896e-07
1674,1674.0,1.3773001722630037e-07
1675,1675.0,1.377412050084674e-07
1676,1676.0,1.3775200674338618e-07
1677,1677.0,1.377623510420286e-07
1678,1678.0,1.3777247245141378e-07
1679,1679.0,1.377824485709706e-07
1680,1680.0,1.3779225675512119e-07
1681,1681.0,1.378019445036616e-07
1682,1682.0,1.378117841856412e-07
1683,1683.0,1.37821785529457e-07
1684,1684.0,1.3783164900332798e-07
1685,1685.0,1.3784175314837497e-07
1686,1686.0,1.378519443141992e-07
1687,1687.0,1.37861851500273e-07
1688,1688.0,1.378719725135892e-07
1689,1689.0,1.378819915343602e-07
1690,1690.0,1.37891923229045e-07
1691,1691.0,1.3790197040719779e-07
1692,1692.0,1.3791201534326283e-07
1693,1693.0,1.3792208452006782e-07
1694,1694.0,1.3793188026289143e-07
1695,1695.0,1.37941256359826e-07
1696,1696.0,1.3795033643308198e-07
1697,1697.0,1.3795927128112e-07
1698,1698.0,1.379681401388502e-07
1699,1699.0,1.3797662623039461e-07
1700,1700.0,1.37984821537246e-07
1701,1701.0,1.3799294807427918e-07
1702,1702.0,1.380009473183156e-07
1703,1703.0,1.380091253192286e-07
1704,1704.0,1.3801727836192758e-07
1705,1705.0,1.380248919085864e-07
1706,1706.0,1.380325039342696e-07
1707,1707.0,1.380403729910826e-07
1708,1708.0,1.3804827501981621e-07
1709,1709.0,1.3805636050344418e-07
1710,1710.0,1.380642047412636e-07
1711,1711.0,1.380716838787104e-07
1712,1712.0,1.380788378961228e-07
1713,1713.0,1.380855015321062e-07
1714,1714.0,1.3809200287928558e-07
1715,1715.0,1.380984610496038e-07
1716,1716.0,1.3810458353388778e-07
1717,1717.0,1.3811096096582503e-07
1718,1718.0,1.381178766924858e-07
1719,1719.0,1.3812500524839082e-07
1720,1720.0,1.381321843480614e-07
1721,1721.0,1.38139237960658e-07
1722,1722.0,1.3814620860992821e-07
1723,1723.0,1.381529025103446e-07
1724,1724.0,1.381592748073346e-07
1725,1725.0,1.381654262613838e-07
1726,1726.0,1.38171680466558e-07
1727,1727.0,1.3817781232148642e-07
1728,1728.0,1.381834492244036e-07
1729,1729.0,1.381889788623334e-07
1730,1730.0,1.381943583293948e-07
1731,1731.0,1.381994626821724e-07
1732,1732.0,1.382045886870784e-07
1733,1733.0,1.3820973357110138e-07
1734,1734.0,1.3821482376597601e-07
1735,1735.0,1.3821974723528178e-07
1736,1736.0,1.382245862676494e-07
1737,1737.0,1.382300253160012e-07
1738,1738.0,1.382358323692522e-07
1739,1739.0,1.3824152507883981e-07
1740,1740.0,1.3824718225455943e-07
1741,1741.0,1.3825269995540402e-07
1742,1742.0,1.382581135273882e-07
1743,1743.0,1.382635610563688e-07
1744,1744.0,1.3826911491715e-07
1745,1745.0,1.382748375706476e-07
1746,1746.0,1.382806332632102e-07
1747,1747.0,1.382864060597088e-07
1748,1748.0,1.382922344537196e-07
1749,1749.0,1.38297857242717e-07
1750,1750.0,1.38303208963277e-07
1751,1751.0,1.3830890337162063e-07
1752,1752.0,1.383148647282644e-07
1753,1753.0,1.3832077042826698e-07
1754,1754.0,1.38326267494934e-07
1755,1755.0,1.383315611361796e-07
1756,1756.0,1.383370121541796e-07
1757,1757.0,1.3834243032224382e-07
1758,1758.0,1.383481271439112e-07
1759,1759.0,1.3835401064992243e-07
1760,1760.0,1.3835959223339242e-07
1761,1761.0,1.3836491560912102e-07
1762,1762.0,1.3837026408304e-07
1763,1763.0,1.383755854249682e-07
1764,1764.0,1.38381019021124e-07
1765,1765.0,1.383867722481304e-07
1766,1766.0,1.3839273747687639e-07
1767,1767.0,1.3839894295035842e-07
1768,1768.0,1.3840522107236442e-07
1769,1769.0,1.384113726873216e-07
1770,1770.0,1.38417766075126e-07
1771,1771.0,1.384246978536044e-07
1772,1772.0,1.3843170832035718e-07
1773,1773.0,1.3843861917275277e-07
1774,1774.0,1.3844549851611102e-07
1775,1775.0,1.3845213880761299e-07
1776,1776.0,1.384584354389956e-07
1777,1777.0,1.384646478290232e-07
1778,1778.0,1.3847140268793358e-07
1779,1779.0,1.384784206152084e-07
1780,1780.0,1.384853703276112e-07
1781,1781.0,1.384924157596264e-07
1782,1782.0,1.384995550863398e-07
1783,1783.0,1.3850675913461877e-07
1784,1784.0,1.3851408966433678e-07
1785,1785.0,1.385214087461006e-07
1786,1786.0,1.385286630306554e-07
1787,1787.0,1.3853604939750738e-07
1788,1788.0,1.3854360587773458e-07
1789,1789.0,1.385512267183822e-07
1790,1790.0,1.385587794929568e-07
1791,1791.0,1.3856630119718462e-07
1792,1792.0,1.385736038962688e-07
1793,1793.0,1.385806888011054e-07
1794,1794.0,1.385878930926112e-07
1795,1795.0,1.3859529719975421e-07
1796,1796.0,1.3860270785716178e-07
1797,1797.0,1.3860981279756082e-07
1798,1798.0,1.3861673192318662e-07
1799,1799.0,1.386234615857784e-07
1800,1800.0,1.3862991228046282e-07
1801,1801.0,1.386365444654274e-07
1802,1802.0,1.386433731696682e-07
1803,1803.0,1.386501598856346e-07
1804,1804.0,1.38656896037616e-07
1805,1805.0,1.386637183199416e-07
1806,1806.0,1.3867044356764099e-07
1807,1807.0,1.386767483584128e-07
1808,1808.0,1.3868266814694223e-07
1809,1809.0,1.386884756510152e-07
1810,1810.0,1.386947039383432e-07
1811,1811.0,1.3870158586970857e-07
1812,1812.0,1.3870861330264458e-07
1813,1813.0,1.38715435344972e-07
1814,1814.0,1.3872259271471499e-07
1815,1815.0,1.38730135493694e-07
1816,1816.0,1.387377055310706e-07
1817,1817.0,1.3874537518831062e-07
1818,1818.0,1.387530989660502e-07
1819,1819.0,1.387607055124878e-07
1820,1820.0,1.387683317858226e-07
1821,1821.0,1.38776179612234e-07
1822,1822.0,1.3878407211754258e-07
1823,1823.0,1.387920612267958e-07
1824,1824.0,1.388002191501304e-07
1825,1825.0,1.3880831304070542e-07
1826,1826.0,1.388163801116838e-07
1827,1827.0,1.38824244360232e-07
1828,1828.0,1.3883195305695417e-07
1829,1829.0,1.388397399375402e-07
1830,1830.0,1.3884739432697618e-07
1831,1831.0,1.388550654666402e-07
1832,1832.0,1.3886289175172503e-07
1833,1833.0,1.388708475061886e-07
1834,1834.0,1.388785471936874e-07
1835,1835.0,1.388860639938774e-07
1836,1836.0,1.3889392963821458e-07
1837,1837.0,1.389018882635578e-07
1838,1838.0,1.38909773025272e-07
1839,1839.0,1.3891783964222422e-07
1840,1840.0,1.3892609358228878e-07
1841,1841.0,1.389345426176858e-07
1842,1842.0,1.389430173697954e-07
1843,1843.0,1.3895109311069837e-07
1844,1844.0,1.389588870836112e-07
1845,1845.0,1.389664779199822e-07
1846,1846.0,1.389735370130916e-07
1847,1847.0,1.3898008561731323e-07
1848,1848.0,1.389870233737548e-07
1849,1849.0,1.38994457115891e-07
1850,1850.0,1.39001889431778e-07
1851,1851.0,1.390095220906992e-07
1852,1852.0,1.390169827190774e-07
1853,1853.0,1.39023705509358e-07
1854,1854.0,1.39030158866703e-07
1855,1855.0,1.3903691863886719e-07
1856,1856.0,1.3904380410474758e-07
1857,1857.0,1.3905084854216781e-07
1858,1858.0,1.390578495901262e-07
1859,1859.0,1.3906434252466e-07
1860,1860.0,1.390704679461134e-07
1861,1861.0,1.390767590980528e-07
1862,1862.0,1.390832734348484e-07
1863,1863.0,1.390898798940338e-07
1864,1864.0,1.390966681488346e-07
1865,1865.0,1.3910320940352378e-07
1866,1866.0,1.3910971609428158e-07
1867,1867.0,1.3911647629831721e-07
1868,1868.0,1.391232598123226e-07
1869,1869.0,1.3913010883573e-07
1870,1870.0,1.3913692460087178e-07
1871,1871.0,1.391436295980282e-07
1872,1872.0,1.391504109032802e-07
1873,1873.0,1.39157335828871e-07
1874,1874.0,1.39164051700744e-07
1875,1875.0,1.3917040844934838e-07
1876,1876.0,1.39176614545747e-07
1877,1877.0,1.3918281495932818e-07
1878,1878.0,1.391891568778724e-07
1879,1879.0,1.391954854360112e-07
1880,1880.0,1.3920165567447942e-07
1881,1881.0,1.392079870212782e-07
1882,1882.0,1.39214565914258e-07
1883,1883.0,1.392214668368146e-07
1884,1884.0,1.3922876065856903e-07
1885,1885.0,1.39236370624151e-07
1886,1886.0,1.392442194924544e-07
1887,1887.0,1.3925207371911502e-07
1888,1888.0,1.3925969213134658e-07
1889,1889.0,1.392667650184454e-07
1890,1890.0,1.392735641636922e-07
1891,1891.0,1.392801258758538e-07
1892,1892.0,1.3928654576500158e-07
1893,1893.0,1.392929974025928e-07
1894,1894.0,1.392994675987892e-07
1895,1895.0,1.393061629083828e-07
1896,1896.0,1.39313005927204e-07
1897,1897.0,1.393203719381652e-07
1898,1898.0,1.3932819960543876e-07
1899,1899.0,1.393361787037448e-07
1900,1900.0,1.3934410088697137e-07
1901,1901.0,1.393518942936618e-07
1902,1902.0,1.393596098529422e-07
1903,1903.0,1.39367045634962e-07
1904,1904.0,1.3937438090649e-07
1905,1905.0,1.393819860255974e-07
1906,1906.0,1.393899094741424e-07
1907,1907.0,1.393980317219698e-07
1908,1908.0,1.394062686755418e-07
1909,1909.0,1.394146226989874e-07
1910,1910.0,1.3942308329239458e-07
1911,1911.0,1.394314428504726e-07
1912,1912.0,1.3943972454160302e-07
1913,1913.0,1.3944763177902041e-07
1914,1914.0,1.3945515180817319e-07
1915,1915.0,1.394627697172514e-07
1916,1916.0,1.394703032888578e-07
1917,1917.0,1.394776924271338e-07
1918,1918.0,1.394853193416058e-07
1919,1919.0,1.3949343375905762e-07
1920,1920.0,1.3950179240834359e-07
1921,1921.0,1.39510067917481e-07
1922,1922.0,1.3951798889099457e-07
1923,1923.0,1.395257889436734e-07
1924,1924.0,1.39533628239579e-07
1925,1925.0,1.39541029015685e-07
1926,1926.0,1.3954800976784998e-07
1927,1927.0,1.395550212808122e-07
1928,1928.0,1.395620045017466e-07
1929,1929.0,1.395688474598306e-07
1930,1930.0,1.3957602346935761e-07
1931,1931.0,1.395837055174846e-07
1932,1932.0,1.3959163265092201e-07
1933,1933.0,1.395995198725992e-07
1934,1934.0,1.396074900197014e-07
1935,1935.0,1.396156604839094e-07
1936,1936.0,1.396241261462598e-07
1937,1937.0,1.3963295281956002e-07
1938,1938.0,1.3964201188320339e-07
1939,1939.0,1.396512091499366e-07
1940,1940.0,1.39660188447658e-07
1941,1941.0,1.396690176778178e-07
1942,1942.0,1.396780475275448e-07
1943,1943.0,1.396872472872744e-07
1944,1944.0,1.396964003637502e-07
1945,1945.0,1.3970520242360458e-07
1946,1946.0,1.3971392821875481e-07
1947,1947.0,1.397230256243236e-07
1948,1948.0,1.3973230813416579e-07
1949,1949.0,1.3974136760082237e-07
1950,1950.0,1.39750268537658e-07
1951,1951.0,1.39759362970148e-07
1952,1952.0,1.3976846941263424e-07
1953,1953.0,1.397775707055928e-07
1954,1954.0,1.3978662926349658e-07
1955,1955.0,1.3979552135038502e-07
1956,1956.0,1.3980409022040018e-07
1957,1957.0,1.39812368189656e-07
1958,1958.0,1.3982058460949642e-07
1959,1959.0,1.3982887654579542e-07
1960,1960.0,1.3983731060549218e-07
1961,1961.0,1.3984575403426622e-07
1962,1962.0,1.3985424446535338e-07
1963,1963.0,1.39862607577529e-07
1964,1964.0,1.39870604497767e-07
1965,1965.0,1.39878223558218e-07
1966,1966.0,1.3988577782695498e-07
1967,1967.0,1.3989314263420298e-07
1968,1968.0,1.399004248734768e-07
1969,1969.0,1.3990798890798898e-07
1970,1970.0,1.3991560716742742e-07
1971,1971.0,1.39923130545489e-07
1972,1972.0,1.3993078494723742e-07
1973,1973.0,1.3993861358330298e-07
1974,1974.0,1.3994648299641444e-07
1975,1975.0,1.399541352418754e-07
1976,1976.0,1.39961720196965e-07
1977,1977.0,1.399692957700106e-07
1978,1978.0,1.399768522325182e-07
1979,1979.0,1.3998439405502058e-07
1980,1980.0,1.3999162078829457e-07
1981,1981.0,1.3999859906982178e-07
1982,1982.0,1.400054620887124e-07
1983,1983.0,1.4001222253752897e-07
1984,1984.0,1.4001872614983797e-07
1985,1985.0,1.400250017370458e-07
1986,1986.0,1.400309219669746e-07
1987,1987.0,1.40036781699332e-07
1988,1988.0,1.40042950868611e-07
1989,1989.0,1.4004920968043978e-07
1990,1990.0,1.400557882117308e-07
1991,1991.0,1.4006255187668541e-07
1992,1992.0,1.400691511521372e-07
1993,1993.0,1.400756313323632e-07
1994,1994.0,1.40081926100061e-07
1995,1995.0,1.4008804629342337e-07
1996,1996.0,1.400936797044862e-07
1997,1997.0,1.40099045365288e-07
1998,1998.0,1.4010438336135858e-07
1999,1999.0,1.401098984041494e-07
2000,2000.0,1.40115946519384e-07
2001,2001.0,1.401223659389152e-07
2002,2002.0,1.4012922254443276e-07
2003,2003.0,1.4013620124453398e-07
2004,2004.0,1.40143226418878e-07
2005,2005.0,1.401501549097306e-07
2006,2006.0,1.401570774086736e-07
2007,2007.0,1.401642166182054e-07
2008,2008.0,1.401711497442986e-07
2009,2009.0,1.4017823985339858e-07
2010,2010.0,1.401857670454152e-07
2011,2011.0,1.401931648267206e-07
2012,2012.0,1.40200352717395e-07
2013,2013.0,1.4020752861066278e-07
2014,2014.0,1.4021460478529582e-07
2015,2015.0,1.40221872368875e-07
2016,2016.0,1.402293024736496e-07
2017,2017.0,1.402366738981942e-07
2018,2018.0,1.402440275200714e-07
2019,2019.0,1.402511208077306e-07
2020,2020.0,1.40258084623964e-07
2021,2021.0,1.402653210053296e-07
2022,2022.0,1.4027289257132402e-07
2023,2023.0,1.402807447531762e-07
2024,2024.0,1.4028912442961918e-07
2025,2025.0,1.4029815970801e-07
2026,2026.0,1.4030735257194e-07
2027,2027.0,1.403161678314532e-07
2028,2028.0,1.403247326557108e-07
2029,2029.0,1.403330209613338e-07
2030,2030.0,1.4034059044152958e-07
2031,2031.0,1.403478799645234e-07
2032,2032.0,1.4035546941262818e-07
2033,2033.0,1.403632196534138e-07
2034,2034.0,1.403711086626606e-07
2035,2035.0,1.4037902954268902e-07
2036,2036.0,1.4038679532709942e-07
2037,2037.0,1.4039460476192358e-07
2038,2038.0,1.404026538441018e-07
2039,2039.0,1.404108087431518e-07
2040,2040.0,1.4041866996819463e-07
2041,2041.0,1.404262852679078e-07
2042,2042.0,1.404336988706256e-07
2043,2043.0,1.404408200001976e-07
2044,2044.0,1.404477559801434e-07
2045,2045.0,1.404543918570932e-07
2046,2046.0,1.4046076454730483e-07
2047,2047.0,1.40467029031626e-07
2048,2048.0,1.404730668006308e-07
2049,2049.0,1.404790123781886e-07
2050,2050.0,1.404852174062518e-07
2051,2051.0,1.4049149350148318e-07
2052,2052.0,1.4049784129655378e-07
2053,2053.0,1.4050429978112e-07
2054,2054.0,1.405102010255284e-07
2055,2055.0,1.4051544042538502e-07
2056,2056.0,1.4052080807609e-07
2057,2057.0,1.405263001109308e-07
2058,2058.0,1.4053176763087938e-07
2059,2059.0,1.40537335411705e-07
2060,2060.0,1.405427452798512e-07
2061,2061.0,1.405482304354594e-07
2062,2062.0,1.4055410119856482e-07
2063,2063.0,1.405600286259852e-07
2064,2064.0,1.405659097906504e-07
2065,2065.0,1.405718828763856e-07
2066,2066.0,1.40578000155247e-07
2067,2067.0,1.4058450159597122e-07
2068,2068.0,1.4059113507326682e-07
2069,2069.0,1.405978049197544e-07
2070,2070.0,1.406045918397748e-07
2071,2071.0,1.406115950959128e-07
2072,2072.0,1.406188935846302e-07
2073,2073.0,1.406263455945522e-07
2074,2074.0,1.40633963685515e-07
2075,2075.0,1.406420349205818e-07
2076,2076.0,1.40649974534033e-07
2077,2077.0,1.4065747442740183e-07
2078,2078.0,1.4066506576662161e-07
2079,2079.0,1.4067266419703562e-07
2080,2080.0,1.4068027137973402e-07
2081,2081.0,1.406878822750958e-07
2082,2082.0,1.4069551337194118e-07
2083,2083.0,1.407029848649582e-07
2084,2084.0,1.4071023403084682e-07
2085,2085.0,1.4071745827996921e-07
2086,2086.0,1.407246824500334e-07
2087,2087.0,1.407319403788424e-07
2088,2088.0,1.407391436428396e-07
2089,2089.0,1.4074629461243499e-07
2090,2090.0,1.4075334578759918e-07
2091,2091.0,1.407602025534072e-07
2092,2092.0,1.407671676001804e-07
2093,2093.0,1.40774530509621e-07
2094,2094.0,1.4078205892723622e-07
2095,2095.0,1.407896392858348e-07
2096,2096.0,1.4079738608776438e-07
2097,2097.0,1.408052988218708e-07
2098,2098.0,1.408134803696438e-07
2099,2099.0,1.40821672236655e-07
2100,2100.0,1.4082957040544677e-07
2101,2101.0,1.4083731267769478e-07
2102,2102.0,1.4084511466230542e-07
2103,2103.0,1.408528631859726e-07
2104,2104.0,1.408604555127984e-07
2105,2105.0,1.4086810399270402e-07
2106,2106.0,1.40875680773506e-07
2107,2107.0,1.408831747534926e-07
2108,2108.0,1.4089073749694757e-07
2109,2109.0,1.4089799728071822e-07
2110,2110.0,1.409048616071772e-07
2111,2111.0,1.4091180419151e-07
2112,2112.0,1.409191971843504e-07
2113,2113.0,1.4092666704048099e-07
2114,2114.0,1.409336885445224e-07
2115,2115.0,1.4094034793654641e-07
2116,2116.0,1.409467188860906e-07
2117,2117.0,1.409528581262364e-07
2118,2118.0,1.409591759460092e-07
2119,2119.0,1.409659348154454e-07
2120,2120.0,1.409732570072912e-07
2121,2121.0,1.4098059201165122e-07
2122,2122.0,1.4098756991829498e-07
2123,2123.0,1.409945674230444e-07
2124,2124.0,1.410016953223338e-07
2125,2125.0,1.4100868548386822e-07
2126,2126.0,1.410157556854444e-07
2127,2127.0,1.41023042608087e-07
2128,2128.0,1.4102996074667918e-07
2129,2129.0,1.41036834746549e-07
2130,2130.0,1.4104381802398538e-07
2131,2131.0,1.410508133670704e-07
2132,2132.0,1.41058070932646e-07
2133,2133.0,1.410655675666974e-07
2134,2134.0,1.4107321747268523e-07
2135,2135.0,1.410808288796548e-07
2136,2136.0,1.4108840996668382e-07
2137,2137.0,1.410959008639956e-07
2138,2138.0,1.4110298998741442e-07
2139,2139.0,1.4110982400338318e-07
2140,2140.0,1.411165244872296e-07
2141,2141.0,1.411230901165484e-07
2142,2142.0,1.411301414442956e-07
2143,2143.0,1.411377774539764e-07
2144,2144.0,1.411454205110456e-07
2145,2145.0,1.4115304490207322e-07
2146,2146.0,1.4116062649725378e-07
2147,2147.0,1.411683404359916e-07
2148,2148.0,1.411763931459858e-07
2149,2149.0,1.411843742710724e-07
2150,2150.0,1.4119201025155078e-07
2151,2151.0,1.411995297297722e-07
2152,2152.0,1.412070388278698e-07
2153,2153.0,1.4121422515194438e-07
2154,2154.0,1.4122108341839118e-07
2155,2155.0,1.4122752226351022e-07
2156,2156.0,1.4123385831759119e-07
2157,2157.0,1.412408289803456e-07
2158,2158.0,1.412481764953772e-07
2159,2159.0,1.4125540348899539e-07
2160,2160.0,1.412624405918676e-07
2161,2161.0,1.4126961669985597e-07
2162,2162.0,1.412770016276916e-07
2163,2163.0,1.41284324970739e-07
2164,2164.0,1.4129159143113677e-07
2165,2165.0,1.412990286265592e-07
2166,2166.0,1.4130664959398562e-07
2167,2167.0,1.413144653255488e-07
2168,2168.0,1.41322556818064e-07
2169,2169.0,1.4133073922063418e-07
2170,2170.0,1.413387920640674e-07
2171,2171.0,1.413469931858004e-07
2172,2172.0,1.413554402041994e-07
2173,2173.0,1.413635554446578e-07
2174,2174.0,1.413715025894844e-07
2175,2175.0,1.413794700918542e-07
2176,2176.0,1.4138738525871156e-07
2177,2177.0,1.4139545539091218e-07
2178,2178.0,1.4140342518350523e-07
2179,2179.0,1.4141124004520582e-07
2180,2180.0,1.414186701445164e-07
2181,2181.0,1.414256939613904e-07
2182,2182.0,1.414331773208834e-07
2183,2183.0,1.4144093199397817e-07
2184,2184.0,1.414484154216424e-07
2185,2185.0,1.4145584933295862e-07
2186,2186.0,1.414634771637422e-07
2187,2187.0,1.414714273660932e-07
2188,2188.0,1.41479545961661e-07
2189,2189.0,1.414874400435966e-07
2190,2190.0,1.4149500003725702e-07
2191,2191.0,1.415023184466176e-07
2192,2192.0,1.415093478650788e-07
2193,2193.0,1.415163163374222e-07
2194,2194.0,1.415234903977106e-07
2195,2195.0,1.4153097341742001e-07
2196,2196.0,1.415386164947214e-07
2197,2197.0,1.415462776868088e-07
2198,2198.0,1.4155391678709977e-07
2199,2199.0,1.4156165417168659e-07
2200,2200.0,1.415696903862654e-07
2201,2201.0,1.415778904334088e-07
2202,2202.0,1.415861219584524e-07
2203,2203.0,1.4159445941697422e-07
2204,2204.0,1.416030600200012e-07
2205,2205.0,1.416115362758004e-07
2206,2206.0,1.416198342735978e-07
2207,2207.0,1.4162794763936942e-07
2208,2208.0,1.4163603248545178e-07
2209,2209.0,1.4164427403757762e-07
2210,2210.0,1.416523863160662e-07
2211,2211.0,1.416605362578452e-07
2212,2212.0,1.416687662507082e-07
2213,2213.0,1.41677192651887e-07
2214,2214.0,1.4168581802331838e-07
2215,2215.0,1.416943469091024e-07
2216,2216.0,1.4170282525093942e-07
2217,2217.0,1.417114922432744e-07
2218,2218.0,1.417204250067314e-07
2219,2219.0,1.417293841589576e-07
2220,2220.0,1.41738329934532e-07
2221,2221.0,1.4174709259999883e-07
2222,2222.0,1.417558570376112e-07
2223,2223.0,1.4176466249674342e-07
2224,2224.0,1.417732331814526e-07
2225,2225.0,1.417819835913506e-07
2226,2226.0,1.417909541821364e-07
2227,2227.0,1.418000050453876e-07
2228,2228.0,1.4180924661279699e-07
2229,2229.0,1.41818414129002e-07
2230,2230.0,1.418272737529244e-07
2231,2231.0,1.418358030940736e-07
2232,2232.0,1.418441564129586e-07
2233,2233.0,1.418525909119102e-07
2234,2234.0,1.418611216471054e-07
2235,2235.0,1.4186955948389957e-07
2236,2236.0,1.418777925476822e-07
2237,2237.0,1.418859120375202e-07
2238,2238.0,1.418940170487986e-07
2239,2239.0,1.41902029627196e-07
2240,2240.0,1.419097094190734e-07
2241,2241.0,1.4191725033640598e-07
2242,2242.0,1.4192474272312138e-07
2243,2243.0,1.419323890351982e-07
2244,2244.0,1.419404156461136e-07
2245,2245.0,1.41948377884675e-07
2246,2246.0,1.419560124141778e-07
2247,2247.0,1.4196364408204082e-07
2248,2248.0,1.419714530452842e-07
2249,2249.0,1.4197936148311402e-07
2250,2250.0,1.4198720324077524e-07
2251,2251.0,1.41995004553423e-07
2252,2252.0,1.4200283380301718e-07
2253,2253.0,1.4201074486783357e-07
2254,2254.0,1.420186915410114e-07
2255,2255.0,1.420267500000538e-07
2256,2256.0,1.420348674827428e-07
2257,2257.0,1.42042706527955e-07
2258,2258.0,1.4205059670935237e-07
2259,2259.0,1.4205880624359198e-07
2260,2260.0,1.420669494783554e-07
2261,2261.0,1.420748968640758e-07
2262,2262.0,1.42082491056399e-07
2263,2263.0,1.4208962898230818e-07
2264,2264.0,1.4209672559361902e-07
2265,2265.0,1.4210368240727859e-07
2266,2266.0,1.4211054226683362e-07
2267,2267.0,1.4211761633503617e-07
2268,2268.0,1.4212475936970842e-07
2269,2269.0,1.421320372705404e-07
2270,2270.0,1.42139226857606e-07
2271,2271.0,1.421463140762254e-07
2272,2272.0,1.421534557144958e-07
2273,2273.0,1.4216060539046162e-07
2274,2274.0,1.421675908694866e-07
